"target_end_date","location","target","quantile","truth","value","model","window_size"
2021-01-02,"53","4 wk ahead inc case",0.5,10033,25318.9843791304,"EWA",4
2021-01-02,"53","4 wk ahead inc case",0.75,10033,29913.0427158044,"EWA",4
2021-01-02,"53","4 wk ahead inc case",0.9,10033,34595.3884590015,"EWA",4
2021-01-02,"53","4 wk ahead inc case",0.975,10033,40536.2434187951,"EWA",4
2021-01-02,"54","4 wk ahead inc case",0.025,9150,6777.8996028188,"EWA",4
2021-01-02,"54","4 wk ahead inc case",0.1,9150,8047.59792016801,"EWA",4
2021-01-02,"54","4 wk ahead inc case",0.25,9150,9165.71274089334,"EWA",4
2021-01-02,"54","4 wk ahead inc case",0.5,9150,10644.798294507,"EWA",4
2021-01-02,"54","4 wk ahead inc case",0.75,9150,12262.2634727184,"EWA",4
2021-01-02,"54","4 wk ahead inc case",0.9,9150,13853.5292437772,"EWA",4
2021-01-02,"54","4 wk ahead inc case",0.975,9150,16014.0866552689,"EWA",4
2021-01-02,"55","4 wk ahead inc case",0.025,17630,9719.3935548851,"EWA",4
2021-01-02,"55","4 wk ahead inc case",0.1,17630,14041.7278080889,"EWA",4
2021-01-02,"55","4 wk ahead inc case",0.25,17630,18012.7028894481,"EWA",4
2021-01-02,"55","4 wk ahead inc case",0.5,17630,22699.7926042693,"EWA",4
2021-01-02,"55","4 wk ahead inc case",0.75,17630,28005.6247549131,"EWA",4
2021-01-02,"55","4 wk ahead inc case",0.9,17630,33858.2633352578,"EWA",4
2021-01-02,"55","4 wk ahead inc case",0.975,17630,42565.6098084721,"EWA",4
2021-01-02,"56","4 wk ahead inc case",0.025,1427,1228.45943010694,"EWA",4
2021-01-02,"56","4 wk ahead inc case",0.1,1427,1589.29900435143,"EWA",4
2021-01-02,"56","4 wk ahead inc case",0.25,1427,2144.22362715067,"EWA",4
2021-01-02,"56","4 wk ahead inc case",0.5,1427,2891.90554789524,"EWA",4
2021-01-02,"56","4 wk ahead inc case",0.75,1427,3793.3022765329,"EWA",4
2021-01-02,"56","4 wk ahead inc case",0.9,1427,4770.97690447301,"EWA",4
2021-01-02,"56","4 wk ahead inc case",0.975,1427,6089.34803933415,"EWA",4
2021-01-02,"US","4 wk ahead inc case",0.025,1453810,1086879.64609943,"EWA",4
2021-01-02,"US","4 wk ahead inc case",0.1,1453810,1277924.27975111,"EWA",4
2021-01-02,"US","4 wk ahead inc case",0.25,1453810,1440167.84193794,"EWA",4
2021-01-02,"US","4 wk ahead inc case",0.5,1453810,1640685.86748311,"EWA",4
2021-01-02,"US","4 wk ahead inc case",0.75,1453810,1867949.30340751,"EWA",4
2021-01-02,"US","4 wk ahead inc case",0.9,1453810,2082972.3032095,"EWA",4
2021-01-02,"US","4 wk ahead inc case",0.975,1453810,2399127.06153879,"EWA",4
2021-01-02,"01","4 wk ahead inc case",0.025,26000,14878.097265394,"MED",4
2021-01-02,"01","4 wk ahead inc case",0.1,26000,17706.2614586614,"MED",4
2021-01-02,"01","4 wk ahead inc case",0.25,26000,20178.327281775,"MED",4
2021-01-02,"01","4 wk ahead inc case",0.5,26000,27012.8105255194,"MED",4
2021-01-02,"01","4 wk ahead inc case",0.75,26000,32112.623985,"MED",4
2021-01-02,"01","4 wk ahead inc case",0.9,26000,35169.702545,"MED",4
2021-01-02,"01","4 wk ahead inc case",0.975,26000,38736.024235,"MED",4
2021-01-02,"02","4 wk ahead inc case",0.025,2324,3081.18306,"MED",4
2021-01-02,"02","4 wk ahead inc case",0.1,2324,3684.993695,"MED",4
2021-01-02,"02","4 wk ahead inc case",0.25,2324,4227.066635,"MED",4
2021-01-02,"02","4 wk ahead inc case",0.5,2324,4998,"MED",4
2021-01-02,"02","4 wk ahead inc case",0.75,2324,5636.78373,"MED",4
2021-01-02,"02","4 wk ahead inc case",0.9,2324,6314.80667,"MED",4
2021-01-02,"02","4 wk ahead inc case",0.975,2324,7113.867305,"MED",4
2021-01-02,"04","4 wk ahead inc case",0.025,46109,32868.766,"MED",4
2021-01-02,"04","4 wk ahead inc case",0.1,46109,37370.620185,"MED",4
2021-01-02,"04","4 wk ahead inc case",0.25,46109,41187.01898,"MED",4
2021-01-02,"04","4 wk ahead inc case",0.5,46109,47029.0703321471,"MED",4
2021-01-02,"04","4 wk ahead inc case",0.75,46109,58323.5369909761,"MED",4
2021-01-02,"04","4 wk ahead inc case",0.9,46109,73399.1042861076,"MED",4
2021-01-02,"04","4 wk ahead inc case",0.975,46109,100599.460684445,"MED",4
2021-01-02,"05","4 wk ahead inc case",0.025,17473,7837.36645501526,"MED",4
2021-01-02,"05","4 wk ahead inc case",0.1,17473,9592.21819289699,"MED",4
2021-01-02,"05","4 wk ahead inc case",0.25,17473,12042.694112844,"MED",4
2021-01-02,"05","4 wk ahead inc case",0.5,17473,14366,"MED",4
2021-01-02,"05","4 wk ahead inc case",0.75,17473,16992.6078594428,"MED",4
2021-01-02,"05","4 wk ahead inc case",0.9,17473,19206.3032717278,"MED",4
2021-01-02,"05","4 wk ahead inc case",0.975,17473,21673.4232746461,"MED",4
2021-01-02,"06","4 wk ahead inc case",0.025,270592,125800.102698145,"MED",4
2021-01-02,"06","4 wk ahead inc case",0.1,270592,151595.661886355,"MED",4
2021-01-02,"06","4 wk ahead inc case",0.25,270592,180787.25,"MED",4
2021-01-02,"06","4 wk ahead inc case",0.5,270592,236724.317549701,"MED",4
2021-01-02,"06","4 wk ahead inc case",0.75,270592,282829.743006595,"MED",4
2021-01-02,"06","4 wk ahead inc case",0.9,270592,320868.766146399,"MED",4
2021-01-02,"06","4 wk ahead inc case",0.975,270592,369920.95548395,"MED",4
2021-01-02,"08","4 wk ahead inc case",0.025,15553,13356.8564905665,"MED",4
2021-01-02,"08","4 wk ahead inc case",0.1,15553,18567.60949694,"MED",4
2021-01-02,"08","4 wk ahead inc case",0.25,15553,22044.4380136985,"MED",4
2021-01-02,"08","4 wk ahead inc case",0.5,15553,27209.7368311132,"MED",4
2021-01-02,"08","4 wk ahead inc case",0.75,15553,34243.6121611778,"MED",4
2021-01-02,"08","4 wk ahead inc case",0.9,15553,43494.0088976749,"MED",4
2021-01-02,"08","4 wk ahead inc case",0.975,15553,49842.699815,"MED",4
2021-01-02,"09","4 wk ahead inc case",0.025,17377,9331.24672356033,"MED",4
2021-01-02,"09","4 wk ahead inc case",0.1,17377,11010.2248393927,"MED",4
2021-01-02,"09","4 wk ahead inc case",0.25,17377,12549.089949559,"MED",4
2021-01-02,"09","4 wk ahead inc case",0.5,17377,14363.18565865,"MED",4
2021-01-02,"09","4 wk ahead inc case",0.75,17377,17446.0991000577,"MED",4
2021-01-02,"09","4 wk ahead inc case",0.9,17377,22760.4837542864,"MED",4
2021-01-02,"09","4 wk ahead inc case",0.975,17377,29887.4374999999,"MED",4
2021-01-02,"10","4 wk ahead inc case",0.025,4400,4244.01932335055,"MED",4
2021-01-02,"10","4 wk ahead inc case",0.1,4400,4948.01967175071,"MED",4
2021-01-02,"10","4 wk ahead inc case",0.25,4400,5802.65574788496,"MED",4
2021-01-02,"10","4 wk ahead inc case",0.5,4400,6827.2168977488,"MED",4
2021-01-02,"10","4 wk ahead inc case",0.75,4400,8254.46480137028,"MED",4
2021-01-02,"10","4 wk ahead inc case",0.9,4400,9350.79101480793,"MED",4
2021-01-02,"10","4 wk ahead inc case",0.975,4400,11027.8036778003,"MED",4
2021-01-02,"12","4 wk ahead inc case",0.025,90245,41644.9136706018,"MED",4
2021-01-02,"12","4 wk ahead inc case",0.1,90245,51296.5430765168,"MED",4
2021-01-02,"12","4 wk ahead inc case",0.25,90245,61150.8115256009,"MED",4
2021-01-02,"12","4 wk ahead inc case",0.5,90245,75460.802936792,"MED",4
2021-01-02,"12","4 wk ahead inc case",0.75,90245,88658.80765,"MED",4
2021-01-02,"12","4 wk ahead inc case",0.9,90245,102189.18361,"MED",4
2021-01-02,"12","4 wk ahead inc case",0.975,90245,120292.225,"MED",4
2021-01-02,"13","4 wk ahead inc case",0.025,56334,14993.5129044159,"MED",4
2021-01-02,"13","4 wk ahead inc case",0.1,56334,20726.5849126475,"MED",4
2021-01-02,"13","4 wk ahead inc case",0.25,56334,28186.1998558945,"MED",4
2021-01-02,"13","4 wk ahead inc case",0.5,56334,37314.311352246,"MED",4
2021-01-02,"13","4 wk ahead inc case",0.75,56334,48757.225,"MED",4
2021-01-02,"13","4 wk ahead inc case",0.9,56334,60537.739865,"MED",4
2021-01-02,"13","4 wk ahead inc case",0.975,56334,70461.81351,"MED",4
2021-01-02,"15","4 wk ahead inc case",0.025,1016,218,"MED",4
2021-01-02,"15","4 wk ahead inc case",0.1,1016,350.9,"MED",4
2021-01-02,"15","4 wk ahead inc case",0.25,1016,467.440927649981,"MED",4
2021-01-02,"15","4 wk ahead inc case",0.5,1016,670,"MED",4
2021-01-02,"15","4 wk ahead inc case",0.75,1016,906.583948339484,"MED",4
2021-01-02,"15","4 wk ahead inc case",0.9,1016,1158.02020520205,"MED",4
2021-01-02,"15","4 wk ahead inc case",0.975,1016,1553.78077918279,"MED",4
2021-01-02,"16","4 wk ahead inc case",0.025,6412,4800.325,"MED",4
2021-01-02,"16","4 wk ahead inc case",0.1,6412,6403.35809361437,"MED",4
2021-01-02,"16","4 wk ahead inc case",0.25,6412,8195.22430981409,"MED",4
2021-01-02,"16","4 wk ahead inc case",0.5,6412,9884.5,"MED",4
2021-01-02,"16","4 wk ahead inc case",0.75,6412,10870.3119331194,"MED",4
2021-01-02,"16","4 wk ahead inc case",0.9,6412,12376.6464284643,"MED",4
2021-01-02,"16","4 wk ahead inc case",0.975,6412,14224.836899494,"MED",4
2021-01-02,"17","4 wk ahead inc case",0.025,41210,26082.6255753255,"MED",4
2021-01-02,"17","4 wk ahead inc case",0.1,41210,37714.9851888582,"MED",4
2021-01-02,"17","4 wk ahead inc case",0.25,41210,44771.7644535143,"MED",4
2021-01-02,"17","4 wk ahead inc case",0.5,41210,55694.0150862246,"MED",4
2021-01-02,"17","4 wk ahead inc case",0.75,41210,69831.0168260098,"MED",4
2021-01-02,"17","4 wk ahead inc case",0.9,41210,83308.5,"MED",4
2021-01-02,"17","4 wk ahead inc case",0.975,41210,105967.2,"MED",4
2021-01-02,"18","4 wk ahead inc case",0.025,31069,26720.05,"MED",4
2021-01-02,"18","4 wk ahead inc case",0.1,31069,33804.4,"MED",4
2021-01-02,"18","4 wk ahead inc case",0.25,31069,40074.6,"MED",4
2021-01-02,"18","4 wk ahead inc case",0.5,31069,47959.91782,"MED",4
2021-01-02,"18","4 wk ahead inc case",0.75,31069,56355.6877482317,"MED",4
2021-01-02,"18","4 wk ahead inc case",0.9,31069,65282.4292698236,"MED",4
2021-01-02,"18","4 wk ahead inc case",0.975,31069,75216.2333182968,"MED",4
2021-01-02,"19","4 wk ahead inc case",0.025,9102,3814.18837671416,"MED",4
2021-01-02,"19","4 wk ahead inc case",0.1,9102,5826.94517946924,"MED",4
2021-01-02,"19","4 wk ahead inc case",0.25,9102,8810.375,"MED",4
2021-01-02,"19","4 wk ahead inc case",0.5,9102,11214.8301727653,"MED",4
2021-01-02,"19","4 wk ahead inc case",0.75,9102,15531.677070855,"MED",4
2021-01-02,"19","4 wk ahead inc case",0.9,9102,20117.2401893812,"MED",4
2021-01-02,"19","4 wk ahead inc case",0.975,9102,25347.91338,"MED",4
2021-01-02,"20","4 wk ahead inc case",0.025,17370,3692.53568748429,"MED",4
2021-01-02,"20","4 wk ahead inc case",0.1,17370,5660.94776855797,"MED",4
2021-01-02,"20","4 wk ahead inc case",0.25,17370,9950.930862229,"MED",4
2021-01-02,"20","4 wk ahead inc case",0.5,17370,14067.7334646081,"MED",4
2021-01-02,"20","4 wk ahead inc case",0.75,17370,21074.3030133233,"MED",4
2021-01-02,"20","4 wk ahead inc case",0.9,17370,29077.68669,"MED",4
2021-01-02,"20","4 wk ahead inc case",0.975,17370,38000.99943,"MED",4
2021-01-02,"21","4 wk ahead inc case",0.025,18408,15180.4634279064,"MED",4
2021-01-02,"21","4 wk ahead inc case",0.1,18408,18119.5652974261,"MED",4
2021-01-02,"21","4 wk ahead inc case",0.25,18408,20776.7330862751,"MED",4
2021-01-02,"21","4 wk ahead inc case",0.5,18408,24155.9225003426,"MED",4
2021-01-02,"21","4 wk ahead inc case",0.75,18408,28338.7467875076,"MED",4
2021-01-02,"21","4 wk ahead inc case",0.9,18408,33205.287088475,"MED",4
2021-01-02,"21","4 wk ahead inc case",0.975,18408,39515.3,"MED",4
2021-01-02,"22","4 wk ahead inc case",0.025,18776,9000.67457764893,"MED",4
2021-01-02,"22","4 wk ahead inc case",0.1,18776,11432.2797999809,"MED",4
2021-01-02,"22","4 wk ahead inc case",0.25,18776,13552.5182944594,"MED",4
2021-01-02,"22","4 wk ahead inc case",0.5,18776,18563.068649953,"MED",4
2021-01-02,"22","4 wk ahead inc case",0.75,18776,24499.2284366755,"MED",4
2021-01-02,"22","4 wk ahead inc case",0.9,18776,30810.9972249849,"MED",4
2021-01-02,"22","4 wk ahead inc case",0.975,18776,40199.1544661523,"MED",4
2021-01-02,"23","4 wk ahead inc case",0.025,3698,1088.31346479581,"MED",4
2021-01-02,"23","4 wk ahead inc case",0.1,3698,1422.56770366657,"MED",4
2021-01-02,"23","4 wk ahead inc case",0.25,3698,1743.03582751058,"MED",4
2021-01-02,"23","4 wk ahead inc case",0.5,3698,2236.12713073907,"MED",4
2021-01-02,"23","4 wk ahead inc case",0.75,3698,2958.375,"MED",4
2021-01-02,"23","4 wk ahead inc case",0.9,3698,3590.4,"MED",4
2021-01-02,"23","4 wk ahead inc case",0.975,3698,4358.15,"MED",4
2021-01-02,"24","4 wk ahead inc case",0.025,17731,11334.425,"MED",4
2021-01-02,"24","4 wk ahead inc case",0.1,17731,14705.1606721515,"MED",4
2021-01-02,"24","4 wk ahead inc case",0.25,17731,18308.1238263638,"MED",4
2021-01-02,"24","4 wk ahead inc case",0.5,17731,22340.5891893187,"MED",4
2021-01-02,"24","4 wk ahead inc case",0.75,17731,26562.3324622951,"MED",4
2021-01-02,"24","4 wk ahead inc case",0.9,17731,32055.45,"MED",4
2021-01-02,"24","4 wk ahead inc case",0.975,17731,37599.1625,"MED",4
2021-01-02,"25","4 wk ahead inc case",0.025,34579,20470.5950374357,"MED",4
2021-01-02,"25","4 wk ahead inc case",0.1,34579,24489.8198080713,"MED",4
2021-01-02,"25","4 wk ahead inc case",0.25,34579,28065.4646526066,"MED",4
2021-01-02,"25","4 wk ahead inc case",0.5,34579,36083.4517377764,"MED",4
2021-01-02,"25","4 wk ahead inc case",0.75,34579,45509.7955077933,"MED",4
2021-01-02,"25","4 wk ahead inc case",0.9,34579,51651.1425471312,"MED",4
2021-01-02,"25","4 wk ahead inc case",0.975,34579,58158.6649291514,"MED",4
2021-01-02,"26","4 wk ahead inc case",0.025,21795,19942.089936808,"MED",4
2021-01-02,"26","4 wk ahead inc case",0.1,21795,25688.7455612973,"MED",4
2021-01-02,"26","4 wk ahead inc case",0.25,21795,30811.2899486745,"MED",4
2021-01-02,"26","4 wk ahead inc case",0.5,21795,43919.5435043202,"MED",4
2021-01-02,"26","4 wk ahead inc case",0.75,21795,55820.2774593119,"MED",4
2021-01-02,"26","4 wk ahead inc case",0.9,21795,62517.354385,"MED",4
2021-01-02,"26","4 wk ahead inc case",0.975,21795,73239.443175,"MED",4
2021-01-02,"27","4 wk ahead inc case",0.025,11287,11393.6217270692,"MED",4
2021-01-02,"27","4 wk ahead inc case",0.1,11287,22234.1847885116,"MED",4
2021-01-02,"27","4 wk ahead inc case",0.25,11287,28103.964338021,"MED",4
2021-01-02,"27","4 wk ahead inc case",0.5,11287,33112.0806492844,"MED",4
2021-01-02,"27","4 wk ahead inc case",0.75,11287,41649.3520065239,"MED",4
2021-01-02,"27","4 wk ahead inc case",0.9,11287,48364.9864323643,"MED",4
2021-01-02,"27","4 wk ahead inc case",0.975,11287,56026.8,"MED",4
2021-01-02,"28","4 wk ahead inc case",0.025,15254,7391.53100628546,"MED",4
2021-01-02,"28","4 wk ahead inc case",0.1,15254,9579.4986784868,"MED",4
2021-01-02,"28","4 wk ahead inc case",0.25,15254,11603.875,"MED",4
2021-01-02,"28","4 wk ahead inc case",0.5,15254,14132.1103815435,"MED",4
2021-01-02,"28","4 wk ahead inc case",0.75,15254,17042.1370761968,"MED",4
2021-01-02,"28","4 wk ahead inc case",0.9,15254,19754.6327940557,"MED",4
2021-01-02,"28","4 wk ahead inc case",0.975,15254,22575.9475333461,"MED",4
2021-01-02,"29","4 wk ahead inc case",0.025,25964,8651.38171872591,"MED",4
2021-01-02,"29","4 wk ahead inc case",0.1,25964,15011.1595867081,"MED",4
2021-01-02,"29","4 wk ahead inc case",0.25,25964,21284.2544936753,"MED",4
2021-01-02,"29","4 wk ahead inc case",0.5,25964,25658.5,"MED",4
2021-01-02,"29","4 wk ahead inc case",0.75,25964,32106.75,"MED",4
2021-01-02,"29","4 wk ahead inc case",0.9,25964,40439.1,"MED",4
2021-01-02,"29","4 wk ahead inc case",0.975,25964,52809.2375,"MED",4
2021-01-02,"30","4 wk ahead inc case",0.025,2511,1811.43150165555,"MED",4
2021-01-02,"30","4 wk ahead inc case",0.1,2511,2425.51555252962,"MED",4
2021-01-02,"30","4 wk ahead inc case",0.25,2511,2771.93821460554,"MED",4
2021-01-02,"30","4 wk ahead inc case",0.5,2511,3295.424035,"MED",4
2021-01-02,"30","4 wk ahead inc case",0.75,2511,4170.393895,"MED",4
2021-01-02,"30","4 wk ahead inc case",0.9,2511,5692.79910603458,"MED",4
2021-01-02,"30","4 wk ahead inc case",0.975,2511,6989.5136023377,"MED",4
2021-01-02,"31","4 wk ahead inc case",0.025,6925,4166.56034495996,"MED",4
2021-01-02,"31","4 wk ahead inc case",0.1,6925,6439.07826059732,"MED",4
2021-01-02,"31","4 wk ahead inc case",0.25,6925,8771.90180061104,"MED",4
2021-01-02,"31","4 wk ahead inc case",0.5,6925,12399.9800272838,"MED",4
2021-01-02,"31","4 wk ahead inc case",0.75,6925,16046.2936049555,"MED",4
2021-01-02,"31","4 wk ahead inc case",0.9,6925,19236.2863743902,"MED",4
2021-01-02,"31","4 wk ahead inc case",0.975,6925,24406.994195,"MED",4
2021-01-02,"32","4 wk ahead inc case",0.025,13218,12776.7938538984,"MED",4
2021-01-02,"32","4 wk ahead inc case",0.1,13218,14958.1128027434,"MED",4
2021-01-02,"32","4 wk ahead inc case",0.25,13218,16870.4729243433,"MED",4
2021-01-02,"32","4 wk ahead inc case",0.5,13218,20750.8423987155,"MED",4
2021-01-02,"32","4 wk ahead inc case",0.75,13218,24704.2903436482,"MED",4
2021-01-02,"32","4 wk ahead inc case",0.9,13218,27584.4854464348,"MED",4
2021-01-02,"32","4 wk ahead inc case",0.975,13218,30736.0150986235,"MED",4
2021-01-02,"33","4 wk ahead inc case",0.025,5483,3803.88011045034,"MED",4
2021-01-02,"33","4 wk ahead inc case",0.1,5483,4536.60699603093,"MED",4
2021-01-02,"33","4 wk ahead inc case",0.25,5483,5251.58855765425,"MED",4
2021-01-02,"33","4 wk ahead inc case",0.5,5483,6368.16091266091,"MED",4
2021-01-02,"33","4 wk ahead inc case",0.75,5483,7930.32309945301,"MED",4
2021-01-02,"33","4 wk ahead inc case",0.9,5483,9312.98049888798,"MED",4
2021-01-02,"33","4 wk ahead inc case",0.975,5483,11562.2776168039,"MED",4
2021-01-02,"34","4 wk ahead inc case",0.025,34478,19807.3404870255,"MED",4
2021-01-02,"34","4 wk ahead inc case",0.1,34478,25447.375707333,"MED",4
2021-01-02,"34","4 wk ahead inc case",0.25,34478,30391.120601206,"MED",4
2021-01-02,"34","4 wk ahead inc case",0.5,34478,34965.5,"MED",4
2021-01-02,"34","4 wk ahead inc case",0.75,34478,41301.875,"MED",4
2021-01-02,"34","4 wk ahead inc case",0.9,34478,46803.3,"MED",4
2021-01-02,"34","4 wk ahead inc case",0.975,34478,53045.125,"MED",4
2021-01-02,"35","4 wk ahead inc case",0.025,8153,5279.37631000634,"MED",4
2021-01-02,"35","4 wk ahead inc case",0.1,8153,7201.57151097194,"MED",4
2021-01-02,"35","4 wk ahead inc case",0.25,8153,8710.75863743394,"MED",4
2021-01-02,"35","4 wk ahead inc case",0.5,8153,10901.9381466923,"MED",4
2021-01-02,"35","4 wk ahead inc case",0.75,8153,13471.69915,"MED",4
2021-01-02,"35","4 wk ahead inc case",0.9,8153,15194.597504475,"MED",4
2021-01-02,"35","4 wk ahead inc case",0.975,8153,17741.6925396822,"MED",4
2021-01-02,"36","4 wk ahead inc case",0.025,87651,49531.9375,"MED",4
2021-01-02,"36","4 wk ahead inc case",0.1,87651,63819.5464407544,"MED",4
2021-01-02,"36","4 wk ahead inc case",0.25,87651,73920.2676584593,"MED",4
2021-01-02,"36","4 wk ahead inc case",0.5,87651,94619.5187469997,"MED",4
2021-01-02,"36","4 wk ahead inc case",0.75,87651,119988.114306705,"MED",4
2021-01-02,"36","4 wk ahead inc case",0.9,87651,144276.606617514,"MED",4
2021-01-02,"36","4 wk ahead inc case",0.975,87651,176334.619690447,"MED",4
2021-01-02,"37","4 wk ahead inc case",0.025,44507,20559.4707755435,"MED",4
2021-01-02,"37","4 wk ahead inc case",0.1,44507,25853.3215122784,"MED",4
2021-01-02,"37","4 wk ahead inc case",0.25,44507,31516.5,"MED",4
2021-01-02,"37","4 wk ahead inc case",0.5,44507,39935.75,"MED",4
2021-01-02,"37","4 wk ahead inc case",0.75,44507,48525.447335,"MED",4
2021-01-02,"37","4 wk ahead inc case",0.9,44507,54547.970665,"MED",4
2021-01-02,"37","4 wk ahead inc case",0.975,44507,63113.500805,"MED",4
2021-01-02,"38","4 wk ahead inc case",0.025,1537,705.911062475604,"MED",4
2021-01-02,"38","4 wk ahead inc case",0.1,1537,959.95,"MED",4
2021-01-02,"38","4 wk ahead inc case",0.25,1537,1324.375,"MED",4
2021-01-02,"38","4 wk ahead inc case",0.5,1537,2046.75,"MED",4
2021-01-02,"38","4 wk ahead inc case",0.75,1537,3092.62587338133,"MED",4
2021-01-02,"38","4 wk ahead inc case",0.9,1537,4479.69887712733,"MED",4
2021-01-02,"38","4 wk ahead inc case",0.975,1537,6355.21537129282,"MED",4
2021-01-02,"39","4 wk ahead inc case",0.025,50005,31930.9782280492,"MED",4
2021-01-02,"39","4 wk ahead inc case",0.1,50005,41722.9512252589,"MED",4
2021-01-02,"39","4 wk ahead inc case",0.25,50005,49189.9833337164,"MED",4
2021-01-02,"39","4 wk ahead inc case",0.5,50005,61574.8929696022,"MED",4
2021-01-02,"39","4 wk ahead inc case",0.75,50005,75944.1995075009,"MED",4
2021-01-02,"39","4 wk ahead inc case",0.9,50005,92903.0738315863,"MED",4
2021-01-02,"39","4 wk ahead inc case",0.975,50005,109099.235445,"MED",4
2021-01-02,"40","4 wk ahead inc case",0.025,19663,9009.85395823658,"MED",4
2021-01-02,"40","4 wk ahead inc case",0.1,19663,11507.8534331847,"MED",4
2021-01-02,"40","4 wk ahead inc case",0.25,19663,14558.7717923684,"MED",4
2021-01-02,"40","4 wk ahead inc case",0.5,19663,19657.3814789341,"MED",4
2021-01-02,"40","4 wk ahead inc case",0.75,19663,26058.6443009141,"MED",4
2021-01-02,"40","4 wk ahead inc case",0.9,19663,33632.3198855124,"MED",4
2021-01-02,"40","4 wk ahead inc case",0.975,19663,42595.144195,"MED",4
2021-01-02,"41","4 wk ahead inc case",0.025,8022,8702.12758764817,"MED",4
2021-01-02,"41","4 wk ahead inc case",0.1,8022,10475.6437515341,"MED",4
2021-01-02,"41","4 wk ahead inc case",0.25,8022,12122.5608919329,"MED",4
2021-01-02,"41","4 wk ahead inc case",0.5,8022,14664,"MED",4
2021-01-02,"41","4 wk ahead inc case",0.75,8022,18035.6933157731,"MED",4
2021-01-02,"41","4 wk ahead inc case",0.9,8022,21465.5280642845,"MED",4
2021-01-02,"41","4 wk ahead inc case",0.975,8022,24742.6745644223,"MED",4
2021-01-02,"42","4 wk ahead inc case",0.025,51813,48745.805945,"MED",4
2021-01-02,"42","4 wk ahead inc case",0.1,51813,58163.71489,"MED",4
2021-01-02,"42","4 wk ahead inc case",0.25,51813,66948.148665,"MED",4
