"target_end_date","location","target","model","window_size","location_name","ae","wgt_iw","wgt_pen_u","wgt_pen_l","wis"
2020-08-29,"35","1 wk ahead cum death","QNA3","4","New Mexico",7.70403711454105,2.05644932783321,0,1.56174053774596,3.61818986557917
2020-08-29,"36","1 wk ahead cum death","Baseline","1","New York",18,40.3606499999998,0,2.29565217391317,42.656302173913
2020-08-29,"36","1 wk ahead cum death","Baseline","2","New York",18,40.3606499999998,0,2.29565217391317,42.656302173913
2020-08-29,"36","1 wk ahead cum death","Baseline","3","New York",18,40.3606499999998,0,2.29565217391317,42.656302173913
2020-08-29,"36","1 wk ahead cum death","Baseline","4","New York",18,40.3606499999998,0,2.29565217391317,42.656302173913
2020-08-29,"36","1 wk ahead cum death","QNA3","4","New York",28.4917250189028,6.28844778089412,0,12.5445083379087,18.8329561188029
2020-08-29,"37","1 wk ahead cum death","Baseline","1","North Carolina",16,6.63605099137949,0,3.34781669555824,9.98386768693774
2020-08-29,"37","1 wk ahead cum death","Baseline","2","North Carolina",16,6.63605099137949,0,3.34781669555824,9.98386768693774
2020-08-29,"37","1 wk ahead cum death","Baseline","3","North Carolina",16,6.63605099137949,0,3.34781669555824,9.98386768693774
2020-08-29,"37","1 wk ahead cum death","Baseline","4","North Carolina",16,6.63605099137949,0,3.34781669555824,9.98386768693774
2020-08-29,"37","1 wk ahead cum death","QNA3","4","North Carolina",10.0534662260102,5.0744132805775,0,1.41964111346215,6.49405439403965
2020-08-29,"38","1 wk ahead cum death","Baseline","1","North Dakota",8,0.705026747876175,0,4.70651860866435,5.41154535654052
2020-08-29,"38","1 wk ahead cum death","Baseline","2","North Dakota",8,0.705026747876175,0,4.70651860866435,5.41154535654052
2020-08-29,"38","1 wk ahead cum death","Baseline","3","North Dakota",8,0.705026747876175,0,4.70651860866435,5.41154535654052
2020-08-29,"38","1 wk ahead cum death","Baseline","4","North Dakota",8,0.705026747876175,0,4.70651860866435,5.41154535654052
2020-08-29,"38","1 wk ahead cum death","QNA3","4","North Dakota",5.35702028570401,0.80395440740867,0,2.1588053046947,2.96275971210337
2020-08-29,"39","1 wk ahead cum death","Baseline","1","Ohio",0,10.2410130434783,0,0,10.2410130434783
2020-08-29,"39","1 wk ahead cum death","Baseline","2","Ohio",0,10.2410130434783,0,0,10.2410130434783
2020-08-29,"39","1 wk ahead cum death","Baseline","3","Ohio",0,10.2410130434783,0,0,10.2410130434783
2020-08-29,"39","1 wk ahead cum death","Baseline","4","Ohio",0,10.2410130434783,0,0,10.2410130434783
2020-08-29,"39","1 wk ahead cum death","QNA3","4","Ohio",8.70503672175983,5.7112227234317,1.0507280615478,0,6.76195078497951
2020-08-29,"40","1 wk ahead cum death","Baseline","1","Oklahoma",4,2.09970869565217,0.908695652173917,0,3.00840434782609
2020-08-29,"40","1 wk ahead cum death","Baseline","2","Oklahoma",4,2.09970869565217,0.908695652173917,0,3.00840434782609
2020-08-29,"40","1 wk ahead cum death","Baseline","3","Oklahoma",4,2.09970869565217,0.908695652173917,0,3.00840434782609
2020-08-29,"40","1 wk ahead cum death","Baseline","4","Oklahoma",4,2.09970869565217,0.908695652173917,0,3.00840434782609
2020-08-29,"40","1 wk ahead cum death","QNA3","4","Oklahoma",7.03747993443199,2.23027321802991,1.81945817418477,0,4.04973139221469
2020-08-29,"41","1 wk ahead cum death","Baseline","1","Oregon",6,1.12917391304348,2.16086956521739,0,3.29004347826087
2020-08-29,"41","1 wk ahead cum death","Baseline","2","Oregon",6,1.12917391304348,2.16086956521739,0,3.29004347826087
2020-08-29,"41","1 wk ahead cum death","Baseline","3","Oregon",6,1.12917391304348,2.16086956521739,0,3.29004347826087
2020-08-29,"41","1 wk ahead cum death","Baseline","4","Oregon",6,1.12917391304348,2.16086956521739,0,3.29004347826087
