"target_end_date","location","target","quantile","truth","value","model","window_size"
2020-09-12,"48","1 wk ahead cum death",0.7,14629,14538.2425327046,"INVA",4
2020-09-12,"48","1 wk ahead cum death",0.75,14629,14575.0445276158,"INVA",4
2020-09-12,"48","1 wk ahead cum death",0.8,14629,14602.9833605173,"INVA",4
2020-09-12,"48","1 wk ahead cum death",0.85,14629,14637.3468398325,"INVA",4
2020-09-12,"48","1 wk ahead cum death",0.9,14629,14724.3581298823,"INVA",4
2020-09-12,"48","1 wk ahead cum death",0.95,14629,14794.1353445417,"INVA",4
2020-09-12,"48","1 wk ahead cum death",0.975,14629,14854.9286389682,"INVA",4
2020-09-12,"48","1 wk ahead cum death",0.99,14629,14978.6409150429,"INVA",4
2020-09-12,"49","1 wk ahead cum death",0.01,433,425.899006233782,"INVA",4
2020-09-12,"49","1 wk ahead cum death",0.025,433,427.118077971356,"INVA",4
2020-09-12,"49","1 wk ahead cum death",0.05,433,428.185155693738,"INVA",4
2020-09-12,"49","1 wk ahead cum death",0.1,433,429.789703842194,"INVA",4
2020-09-12,"49","1 wk ahead cum death",0.15,433,431.249962447107,"INVA",4
2020-09-12,"49","1 wk ahead cum death",0.2,433,432.055743762709,"INVA",4
2020-09-12,"49","1 wk ahead cum death",0.25,433,432.91731175861,"INVA",4
2020-09-12,"49","1 wk ahead cum death",0.3,433,434.034297163052,"INVA",4
2020-09-12,"49","1 wk ahead cum death",0.35,433,434.639312265907,"INVA",4
2020-09-12,"49","1 wk ahead cum death",0.4,433,435.268267971936,"INVA",4
2020-09-12,"49","1 wk ahead cum death",0.45,433,436.259916428974,"INVA",4
2020-09-12,"49","1 wk ahead cum death",0.5,433,436.857248518975,"INVA",4
2020-09-12,"49","1 wk ahead cum death",0.55,433,437.317952619492,"INVA",4
2020-09-12,"49","1 wk ahead cum death",0.6,433,438.200298684943,"INVA",4
2020-09-12,"49","1 wk ahead cum death",0.65,433,438.801928793074,"INVA",4
2020-09-12,"49","1 wk ahead cum death",0.7,433,439.516246287517,"INVA",4
2020-09-12,"49","1 wk ahead cum death",0.75,433,440.660557289856,"INVA",4
2020-09-12,"49","1 wk ahead cum death",0.8,433,442.201434169449,"INVA",4
2020-09-12,"49","1 wk ahead cum death",0.85,433,443.495245183464,"INVA",4
2020-09-12,"49","1 wk ahead cum death",0.9,433,445.416207888894,"INVA",4
2020-09-12,"49","1 wk ahead cum death",0.95,433,447.071576169412,"INVA",4
2020-09-12,"49","1 wk ahead cum death",0.975,433,450.094603749179,"INVA",4
2020-09-12,"49","1 wk ahead cum death",0.99,433,453.558737795362,"INVA",4
2020-09-12,"50","1 wk ahead cum death",0.01,58,58,"INVA",4
2020-09-12,"50","1 wk ahead cum death",0.025,58,58,"INVA",4
2020-09-12,"50","1 wk ahead cum death",0.05,58,58,"INVA",4
2020-09-12,"50","1 wk ahead cum death",0.1,58,58,"INVA",4
2020-09-12,"50","1 wk ahead cum death",0.15,58,58,"INVA",4
2020-09-12,"50","1 wk ahead cum death",0.2,58,58,"INVA",4
2020-09-12,"50","1 wk ahead cum death",0.25,58,58,"INVA",4
2020-09-12,"50","1 wk ahead cum death",0.3,58,58,"INVA",4
2020-09-12,"50","1 wk ahead cum death",0.35,58,58,"INVA",4
2020-09-12,"50","1 wk ahead cum death",0.4,58,58,"INVA",4
2020-09-12,"50","1 wk ahead cum death",0.45,58,58,"INVA",4
2020-09-12,"50","1 wk ahead cum death",0.5,58,58,"INVA",4
2020-09-12,"50","1 wk ahead cum death",0.55,58,58,"INVA",4
2020-09-12,"50","1 wk ahead cum death",0.6,58,58,"INVA",4
2020-09-12,"50","1 wk ahead cum death",0.65,58,58,"INVA",4
2020-09-12,"50","1 wk ahead cum death",0.7,58,58,"INVA",4
2020-09-12,"50","1 wk ahead cum death",0.75,58,58.3206911163082,"INVA",4
2020-09-12,"50","1 wk ahead cum death",0.8,58,58.7267440210309,"INVA",4
2020-09-12,"50","1 wk ahead cum death",0.85,58,59.2933655184113,"INVA",4
2020-09-12,"50","1 wk ahead cum death",0.9,58,59.6093131209856,"INVA",4
2020-09-12,"50","1 wk ahead cum death",0.95,58,60.0939578246753,"INVA",4
2020-09-12,"50","1 wk ahead cum death",0.975,58,61.1988724263785,"INVA",4
2020-09-12,"50","1 wk ahead cum death",0.99,58,61.8694955020555,"INVA",4
2020-09-12,"51","1 wk ahead cum death",0.01,2722,2708.35499787271,"INVA",4
2020-09-12,"51","1 wk ahead cum death",0.025,2722,2719.89945738617,"INVA",4
2020-09-12,"51","1 wk ahead cum death",0.05,2722,2730.48028402938,"INVA",4
2020-09-12,"51","1 wk ahead cum death",0.1,2722,2736.9969978447,"INVA",4
2020-09-12,"51","1 wk ahead cum death",0.15,2722,2740.21629204338,"INVA",4
2020-09-12,"51","1 wk ahead cum death",0.2,2722,2747.10117502994,"INVA",4
2020-09-12,"51","1 wk ahead cum death",0.25,2722,2752.35705939288,"INVA",4
2020-09-12,"51","1 wk ahead cum death",0.3,2722,2758.41965955362,"INVA",4
2020-09-12,"51","1 wk ahead cum death",0.35,2722,2761.47611476403,"INVA",4
2020-09-12,"51","1 wk ahead cum death",0.4,2722,2765.45647217899,"INVA",4
2020-09-12,"51","1 wk ahead cum death",0.45,2722,2770.94494794641,"INVA",4
2020-09-12,"51","1 wk ahead cum death",0.5,2722,2773.13961212641,"INVA",4
2020-09-12,"51","1 wk ahead cum death",0.55,2722,2775.88078826435,"INVA",4
2020-09-12,"51","1 wk ahead cum death",0.6,2722,2780.08496093061,"INVA",4
2020-09-12,"51","1 wk ahead cum death",0.65,2722,2783.68275997501,"INVA",4
2020-09-12,"51","1 wk ahead cum death",0.7,2722,2787.2234138201,"INVA",4
2020-09-12,"51","1 wk ahead cum death",0.75,2722,2793.50078770029,"INVA",4
2020-09-12,"51","1 wk ahead cum death",0.8,2722,2799.46713760855,"INVA",4
2020-09-12,"51","1 wk ahead cum death",0.85,2722,2810.38088482893,"INVA",4
2020-09-12,"51","1 wk ahead cum death",0.9,2722,2817.58588525682,"INVA",4
2020-09-12,"51","1 wk ahead cum death",0.95,2722,2830.98915789395,"INVA",4
2020-09-12,"51","1 wk ahead cum death",0.975,2722,2849.54624436289,"INVA",4
2020-09-12,"51","1 wk ahead cum death",0.99,2722,2864.11669126722,"INVA",4
2020-09-12,"53","1 wk ahead cum death",0.01,1978,1964.93464045705,"INVA",4
2020-09-12,"53","1 wk ahead cum death",0.025,1978,1966.67198553126,"INVA",4
2020-09-12,"53","1 wk ahead cum death",0.05,1978,1968.21805142019,"INVA",4
2020-09-12,"53","1 wk ahead cum death",0.1,1978,1974.43444961074,"INVA",4
2020-09-12,"53","1 wk ahead cum death",0.15,1978,1978.37029050208,"INVA",4
2020-09-12,"53","1 wk ahead cum death",0.2,1978,1980.9836786067,"INVA",4
2020-09-12,"53","1 wk ahead cum death",0.25,1978,1985.12576155761,"INVA",4
2020-09-12,"53","1 wk ahead cum death",0.3,1978,1987.7070805506,"INVA",4
2020-09-12,"53","1 wk ahead cum death",0.35,1978,1990.86426414853,"INVA",4
2020-09-12,"53","1 wk ahead cum death",0.4,1978,1993.56639960968,"INVA",4
2020-09-12,"53","1 wk ahead cum death",0.45,1978,1995.11970301587,"INVA",4
2020-09-12,"53","1 wk ahead cum death",0.5,1978,1998.43854777337,"INVA",4
2020-09-12,"53","1 wk ahead cum death",0.55,1978,2000.34029250397,"INVA",4
2020-09-12,"53","1 wk ahead cum death",0.6,1978,2002.74068944496,"INVA",4
2020-09-12,"53","1 wk ahead cum death",0.65,1978,2006.23143618139,"INVA",4
2020-09-12,"53","1 wk ahead cum death",0.7,1978,2009.38478871559,"INVA",4
2020-09-12,"53","1 wk ahead cum death",0.75,1978,2012.32134048123,"INVA",4
2020-09-12,"53","1 wk ahead cum death",0.8,1978,2017.79854666537,"INVA",4
2020-09-12,"53","1 wk ahead cum death",0.85,1978,2022.67995939543,"INVA",4
2020-09-12,"53","1 wk ahead cum death",0.9,1978,2026.11627739717,"INVA",4
2020-09-12,"53","1 wk ahead cum death",0.95,1978,2034.60343756317,"INVA",4
2020-09-12,"53","1 wk ahead cum death",0.975,1978,2039.67218661082,"INVA",4
2020-09-12,"53","1 wk ahead cum death",0.99,1978,2046.57299641594,"INVA",4
2020-09-12,"54","1 wk ahead cum death",0.01,266,260.646728440122,"INVA",4
2020-09-12,"54","1 wk ahead cum death",0.025,266,262.846648039201,"INVA",4
2020-09-12,"54","1 wk ahead cum death",0.05,266,264.297196582142,"INVA",4
2020-09-12,"54","1 wk ahead cum death",0.1,266,266.76965867914,"INVA",4
2020-09-12,"54","1 wk ahead cum death",0.15,266,268.41148640736,"INVA",4
2020-09-12,"54","1 wk ahead cum death",0.2,266,270.25882386206,"INVA",4
2020-09-12,"54","1 wk ahead cum death",0.25,266,271.375342312102,"INVA",4
2020-09-12,"54","1 wk ahead cum death",0.3,266,272.266039920514,"INVA",4
2020-09-12,"54","1 wk ahead cum death",0.35,266,274.102086333133,"INVA",4
2020-09-12,"54","1 wk ahead cum death",0.4,266,274.928645718284,"INVA",4
2020-09-12,"54","1 wk ahead cum death",0.45,266,275.907644614231,"INVA",4
2020-09-12,"54","1 wk ahead cum death",0.5,266,276.695587359403,"INVA",4
2020-09-12,"54","1 wk ahead cum death",0.55,266,278.13551339037,"INVA",4
2020-09-12,"54","1 wk ahead cum death",0.6,266,279.08718668842,"INVA",4
2020-09-12,"54","1 wk ahead cum death",0.65,266,280.077699660952,"INVA",4
2020-09-12,"54","1 wk ahead cum death",0.7,266,281.722466888293,"INVA",4
2020-09-12,"54","1 wk ahead cum death",0.75,266,283.155845390912,"INVA",4
2020-09-12,"54","1 wk ahead cum death",0.8,266,284.760393539368,"INVA",4
2020-09-12,"54","1 wk ahead cum death",0.85,266,287.236219745697,"INVA",4
2020-09-12,"54","1 wk ahead cum death",0.9,266,290.588066950229,"INVA",4
2020-09-12,"54","1 wk ahead cum death",0.95,266,296.726498380924,"INVA",4
2020-09-12,"54","1 wk ahead cum death",0.975,266,300.781149003314,"INVA",4
2020-09-12,"54","1 wk ahead cum death",0.99,266,305.124466581324,"INVA",4
2020-09-12,"55","1 wk ahead cum death",0.01,1261,1184.77315852784,"INVA",4
2020-09-12,"55","1 wk ahead cum death",0.025,1261,1188.7137398829,"INVA",4
2020-09-12,"55","1 wk ahead cum death",0.05,1261,1190.7904158633,"INVA",4
2020-09-12,"55","1 wk ahead cum death",0.1,1261,1194.71227013334,"INVA",4
2020-09-12,"55","1 wk ahead cum death",0.15,1261,1198.88098869325,"INVA",4
2020-09-12,"55","1 wk ahead cum death",0.2,1261,1201.1933282666,"INVA",4
2020-09-12,"55","1 wk ahead cum death",0.25,1261,1203.14161656992,"INVA",4
2020-09-12,"55","1 wk ahead cum death",0.3,1261,1204.98307502638,"INVA",4
2020-09-12,"55","1 wk ahead cum death",0.35,1261,1206.48148331687,"INVA",4
2020-09-12,"55","1 wk ahead cum death",0.4,1261,1208.60773271428,"INVA",4
2020-09-12,"55","1 wk ahead cum death",0.45,1261,1210.21704583527,"INVA",4
2020-09-12,"55","1 wk ahead cum death",0.5,1261,1212.20167980956,"INVA",4
2020-09-12,"55","1 wk ahead cum death",0.55,1261,1213.26107451908,"INVA",4
2020-09-12,"55","1 wk ahead cum death",0.6,1261,1215.35841733848,"INVA",4
2020-09-12,"55","1 wk ahead cum death",0.65,1261,1217.46117220172,"INVA",4
2020-09-12,"55","1 wk ahead cum death",0.7,1261,1218.62784225372,"INVA",4
2020-09-12,"55","1 wk ahead cum death",0.75,1261,1220.73872562542,"INVA",4
2020-09-12,"55","1 wk ahead cum death",0.8,1261,1223.44829960613,"INVA",4
2020-09-12,"55","1 wk ahead cum death",0.85,1261,1226.30332007368,"INVA",4
2020-09-12,"55","1 wk ahead cum death",0.9,1261,1230.63216115724,"INVA",4
2020-09-12,"55","1 wk ahead cum death",0.95,1261,1236.67008780832,"INVA",4
2020-09-12,"55","1 wk ahead cum death",0.975,1261,1241.3000457361,"INVA",4
2020-09-12,"55","1 wk ahead cum death",0.99,1261,1249.9684636791,"INVA",4
2020-09-12,"56","1 wk ahead cum death",0.01,42,42,"INVA",4
2020-09-12,"56","1 wk ahead cum death",0.025,42,42,"INVA",4
2020-09-12,"56","1 wk ahead cum death",0.05,42,42,"INVA",4
2020-09-12,"56","1 wk ahead cum death",0.1,42,42.1924146697849,"INVA",4
2020-09-12,"56","1 wk ahead cum death",0.15,42,43.1917461396778,"INVA",4
2020-09-12,"56","1 wk ahead cum death",0.2,42,43.3681262536473,"INVA",4
2020-09-12,"56","1 wk ahead cum death",0.25,42,43.6086445908785,"INVA",4
2020-09-12,"56","1 wk ahead cum death",0.3,42,44.0440501426154,"INVA",4
2020-09-12,"56","1 wk ahead cum death",0.35,42,44.5013692484082,"INVA",4
2020-09-12,"56","1 wk ahead cum death",0.4,42,45.0987013384092,"INVA",4
2020-09-12,"56","1 wk ahead cum death",0.45,42,45.1806781320999,"INVA",4
2020-09-12,"56","1 wk ahead cum death",0.5,42,45.2080037299969,"INVA",4
2020-09-12,"56","1 wk ahead cum death",0.55,42,45.3173061215845,"INVA",4
2020-09-12,"56","1 wk ahead cum death",0.6,42,45.3719573173783,"INVA",4
2020-09-12,"56","1 wk ahead cum death",0.65,42,45.8599870157917,"INVA",4
2020-09-12,"56","1 wk ahead cum death",0.7,42,46.4539341110691,"INVA",4
2020-09-12,"56","1 wk ahead cum death",0.75,42,46.7527116733214,"INVA",4
2020-09-12,"56","1 wk ahead cum death",0.8,42,47.6725388942444,"INVA",4
2020-09-12,"56","1 wk ahead cum death",0.85,42,48.3407797703583,"INVA",4
2020-09-12,"56","1 wk ahead cum death",0.9,42,49.7773208066017,"INVA",4
2020-09-12,"56","1 wk ahead cum death",0.95,42,51.2502075138105,"INVA",4
2020-09-12,"56","1 wk ahead cum death",0.975,42,52.4252082233777,"INVA",4
2020-09-12,"56","1 wk ahead cum death",0.99,42,53.9308090801773,"INVA",4
2020-09-12,"US","1 wk ahead cum death",0.01,194031,191340.523458572,"INVA",4
2020-09-12,"US","1 wk ahead cum death",0.025,194031,192026.38386006,"INVA",4
2020-09-12,"US","1 wk ahead cum death",0.05,194031,192763.246774102,"INVA",4
2020-09-12,"US","1 wk ahead cum death",0.1,194031,192992.706198176,"INVA",4
2020-09-12,"US","1 wk ahead cum death",0.15,194031,193219.325542757,"INVA",4
2020-09-12,"US","1 wk ahead cum death",0.2,194031,193426.74314163,"INVA",4
2020-09-12,"US","1 wk ahead cum death",0.25,194031,193573.159561946,"INVA",4
2020-09-12,"US","1 wk ahead cum death",0.3,194031,193688.018166824,"INVA",4
2020-09-12,"US","1 wk ahead cum death",0.35,194031,193770.210885203,"INVA",4
2020-09-12,"US","1 wk ahead cum death",0.4,194031,193872.682118107,"INVA",4
2020-09-12,"US","1 wk ahead cum death",0.45,194031,193983.672486559,"INVA",4
2020-09-12,"US","1 wk ahead cum death",0.5,194031,194047.148602315,"INVA",4
2020-09-12,"US","1 wk ahead cum death",0.55,194031,194109.454056577,"INVA",4
2020-09-12,"US","1 wk ahead cum death",0.6,194031,194218.863371415,"INVA",4
2020-09-12,"US","1 wk ahead cum death",0.65,194031,194306.489650685,"INVA",4
2020-09-12,"US","1 wk ahead cum death",0.7,194031,194390.322921242,"INVA",4
2020-09-12,"US","1 wk ahead cum death",0.75,194031,194514.412964991,"INVA",4
2020-09-12,"US","1 wk ahead cum death",0.8,194031,194649.274488461,"INVA",4
2020-09-12,"US","1 wk ahead cum death",0.85,194031,194877.836704736,"INVA",4
2020-09-12,"US","1 wk ahead cum death",0.9,194031,195126.005977322,"INVA",4
2020-09-12,"US","1 wk ahead cum death",0.95,194031,195374.521272016,"INVA",4
2020-09-12,"US","1 wk ahead cum death",0.975,194031,196197.118306758,"INVA",4
2020-09-12,"US","1 wk ahead cum death",0.99,194031,196973.678307523,"INVA",4
2020-09-19,"01","1 wk ahead cum death",0.01,2437,2378.28943534436,"INVA",4
2020-09-19,"01","1 wk ahead cum death",0.025,2437,2384.70684264573,"INVA",4
2020-09-19,"01","1 wk ahead cum death",0.05,2437,2391.71261739455,"INVA",4
2020-09-19,"01","1 wk ahead cum death",0.1,2437,2398.05947931854,"INVA",4
2020-09-19,"01","1 wk ahead cum death",0.15,2437,2404.85425107995,"INVA",4
2020-09-19,"01","1 wk ahead cum death",0.2,2437,2409.03311844513,"INVA",4
2020-09-19,"01","1 wk ahead cum death",0.25,2437,2413.40530812658,"INVA",4
2020-09-19,"01","1 wk ahead cum death",0.3,2437,2417.73424798101,"INVA",4
2020-09-19,"01","1 wk ahead cum death",0.35,2437,2422.10759715058,"INVA",4
2020-09-19,"01","1 wk ahead cum death",0.4,2437,2424.59404824602,"INVA",4
2020-09-19,"01","1 wk ahead cum death",0.45,2437,2427.76312481933,"INVA",4
2020-09-19,"01","1 wk ahead cum death",0.5,2437,2430.90321401682,"INVA",4
2020-09-19,"01","1 wk ahead cum death",0.55,2437,2436.42771769014,"INVA",4
2020-09-19,"01","1 wk ahead cum death",0.6,2437,2440.14704375787,"INVA",4
2020-09-19,"01","1 wk ahead cum death",0.65,2437,2444.32876767797,"INVA",4
2020-09-19,"01","1 wk ahead cum death",0.7,2437,2449.40255385748,"INVA",4
2020-09-19,"01","1 wk ahead cum death",0.75,2437,2454.11228163324,"INVA",4
2020-09-19,"01","1 wk ahead cum death",0.8,2437,2460.14917472299,"INVA",4
2020-09-19,"01","1 wk ahead cum death",0.85,2437,2467.3796645913,"INVA",4
2020-09-19,"01","1 wk ahead cum death",0.9,2437,2476.04780654298,"INVA",4
2020-09-19,"01","1 wk ahead cum death",0.95,2437,2488.22278872604,"INVA",4
2020-09-19,"01","1 wk ahead cum death",0.975,2437,2497.79107531628,"INVA",4
2020-09-19,"01","1 wk ahead cum death",0.99,2437,2509.11686081975,"INVA",4
2020-09-19,"02","1 wk ahead cum death",0.01,45,44,"INVA",4
2020-09-19,"02","1 wk ahead cum death",0.025,45,44.0611388327134,"INVA",4
2020-09-19,"02","1 wk ahead cum death",0.05,45,44.3056941635669,"INVA",4
2020-09-19,"02","1 wk ahead cum death",0.1,45,44.8087597503191,"INVA",4
2020-09-19,"02","1 wk ahead cum death",0.15,45,44.8698985830325,"INVA",4
2020-09-19,"02","1 wk ahead cum death",0.2,45,45.6559126685357,"INVA",4
2020-09-19,"02","1 wk ahead cum death",0.25,45,45.717051501249,"INVA",4
2020-09-19,"02","1 wk ahead cum death",0.3,45,45.9004679993892,"INVA",4
2020-09-19,"02","1 wk ahead cum death",0.35,45,46.2445553308535,"INVA",4
2020-09-19,"02","1 wk ahead cum death",0.4,45,46.3056941635669,"INVA",4
2020-09-19,"02","1 wk ahead cum death",0.45,45,46.7781903339624,"INVA",4
2020-09-19,"02","1 wk ahead cum death",0.5,45,46.8087597503191,"INVA",4
2020-09-19,"02","1 wk ahead cum death",0.55,45,46.9004679993892,"INVA",4
2020-09-19,"02","1 wk ahead cum death",0.6,45,47.4646724188548,"INVA",4
2020-09-19,"02","1 wk ahead cum death",0.65,45,47.5563806679248,"INVA",4
2020-09-19,"02","1 wk ahead cum death",0.7,45,47.9004679993892,"INVA",4
2020-09-19,"02","1 wk ahead cum death",0.75,45,48.3729641697847,"INVA",4
2020-09-19,"02","1 wk ahead cum death",0.8,45,48.5869500842815,"INVA",4
2020-09-19,"02","1 wk ahead cum death",0.85,45,49.4341030024981,"INVA",4
2020-09-19,"02","1 wk ahead cum death",0.9,45,49.5258112515682,"INVA",4
2020-09-19,"02","1 wk ahead cum death",0.95,45,50.2734321691739,"INVA",4
2020-09-19,"02","1 wk ahead cum death",0.975,45,51.0733436665906,"INVA",4
2020-09-19,"02","1 wk ahead cum death",0.99,45,52.1739001685631,"INVA",4
2020-09-19,"04","1 wk ahead cum death",0.01,5467,5348.38177147009,"INVA",4
2020-09-19,"04","1 wk ahead cum death",0.025,5467,5351.95041448503,"INVA",4
2020-09-19,"04","1 wk ahead cum death",0.05,5467,5359.39406688097,"INVA",4
2020-09-19,"04","1 wk ahead cum death",0.1,5467,5368.41295593876,"INVA",4
2020-09-19,"04","1 wk ahead cum death",0.15,5467,5381.92859516157,"INVA",4
2020-09-19,"04","1 wk ahead cum death",0.2,5467,5390.54936895736,"INVA",4
2020-09-19,"04","1 wk ahead cum death",0.25,5467,5395.31787903695,"INVA",4
2020-09-19,"04","1 wk ahead cum death",0.3,5467,5400.38001792176,"INVA",4
2020-09-19,"04","1 wk ahead cum death",0.35,5467,5405.4314765001,"INVA",4
2020-09-19,"04","1 wk ahead cum death",0.4,5467,5410.00608676374,"INVA",4
2020-09-19,"04","1 wk ahead cum death",0.45,5467,5414.17380686027,"INVA",4
2020-09-19,"04","1 wk ahead cum death",0.5,5467,5418.22851148209,"INVA",4
2020-09-19,"04","1 wk ahead cum death",0.55,5467,5421.30765434676,"INVA",4
2020-09-19,"04","1 wk ahead cum death",0.6,5467,5426.43698127539,"INVA",4
2020-09-19,"04","1 wk ahead cum death",0.65,5467,5430.93649778128,"INVA",4
2020-09-19,"04","1 wk ahead cum death",0.7,5467,5437.84737162485,"INVA",4
2020-09-19,"04","1 wk ahead cum death",0.75,5467,5443.32086784734,"INVA",4
2020-09-19,"04","1 wk ahead cum death",0.8,5467,5449.401203264,"INVA",4
2020-09-19,"04","1 wk ahead cum death",0.85,5467,5460.42034646065,"INVA",4
2020-09-19,"04","1 wk ahead cum death",0.9,5467,5477.76579852056,"INVA",4
2020-09-19,"04","1 wk ahead cum death",0.95,5467,5495.57006252521,"INVA",4
2020-09-19,"04","1 wk ahead cum death",0.975,5467,5515.47775196427,"INVA",4
2020-09-19,"04","1 wk ahead cum death",0.99,5467,5545.1861487441,"INVA",4
2020-09-19,"05","1 wk ahead cum death",0.01,1181,1023.29835460341,"INVA",4
2020-09-19,"05","1 wk ahead cum death",0.025,1181,1026.19718753789,"INVA",4
2020-09-19,"05","1 wk ahead cum death",0.05,1181,1029.69576150481,"INVA",4
2020-09-19,"05","1 wk ahead cum death",0.1,1181,1035.90084165328,"INVA",4
2020-09-19,"05","1 wk ahead cum death",0.15,1181,1038.98927528377,"INVA",4
2020-09-19,"05","1 wk ahead cum death",0.2,1181,1042.24165436616,"INVA",4
2020-09-19,"05","1 wk ahead cum death",0.25,1181,1045.31594057172,"INVA",4
2020-09-19,"05","1 wk ahead cum death",0.3,1181,1047.62340927572,"INVA",4
2020-09-19,"05","1 wk ahead cum death",0.35,1181,1049.58501610782,"INVA",4
2020-09-19,"05","1 wk ahead cum death",0.4,1181,1053.07995041688,"INVA",4
2020-09-19,"05","1 wk ahead cum death",0.45,1181,1055.98169293065,"INVA",4
2020-09-19,"05","1 wk ahead cum death",0.5,1181,1057.61485993437,"INVA",4
2020-09-19,"05","1 wk ahead cum death",0.55,1181,1059.81223135756,"INVA",4
2020-09-19,"05","1 wk ahead cum death",0.6,1181,1061.98030787877,"INVA",4
2020-09-19,"05","1 wk ahead cum death",0.65,1181,1063.84110819588,"INVA",4
2020-09-19,"05","1 wk ahead cum death",0.7,1181,1067.55912668536,"INVA",4
2020-09-19,"05","1 wk ahead cum death",0.75,1181,1070.91725090426,"INVA",4
2020-09-19,"05","1 wk ahead cum death",0.8,1181,1074.02210652617,"INVA",4
2020-09-19,"05","1 wk ahead cum death",0.85,1181,1078.72520310238,"INVA",4
2020-09-19,"05","1 wk ahead cum death",0.9,1181,1083.39792725089,"INVA",4
2020-09-19,"05","1 wk ahead cum death",0.95,1181,1091.08163474325,"INVA",4
2020-09-19,"05","1 wk ahead cum death",0.975,1181,1095.42219744311,"INVA",4
2020-09-19,"05","1 wk ahead cum death",0.99,1181,1107.70915785908,"INVA",4
2020-09-19,"06","1 wk ahead cum death",0.01,15018,14700.7101641798,"INVA",4
2020-09-19,"06","1 wk ahead cum death",0.025,15018,14721.0532732877,"INVA",4
2020-09-19,"06","1 wk ahead cum death",0.05,15018,14743.1329867949,"INVA",4
2020-09-19,"06","1 wk ahead cum death",0.1,15018,14789.1974280955,"INVA",4
2020-09-19,"06","1 wk ahead cum death",0.15,15018,14824.2583578677,"INVA",4
2020-09-19,"06","1 wk ahead cum death",0.2,15018,14838.4876972255,"INVA",4
2020-09-19,"06","1 wk ahead cum death",0.25,15018,14857.1246388738,"INVA",4
2020-09-19,"06","1 wk ahead cum death",0.3,15018,14869.9446564303,"INVA",4
2020-09-19,"06","1 wk ahead cum death",0.35,15018,14883.4137343807,"INVA",4
2020-09-19,"06","1 wk ahead cum death",0.4,15018,14891.5939957753,"INVA",4
2020-09-19,"06","1 wk ahead cum death",0.45,15018,14902.86091626,"INVA",4
2020-09-19,"06","1 wk ahead cum death",0.5,15018,14914.1741070514,"INVA",4
2020-09-19,"06","1 wk ahead cum death",0.55,15018,14922.8357373185,"INVA",4
2020-09-19,"06","1 wk ahead cum death",0.6,15018,14931.829225634,"INVA",4
2020-09-19,"06","1 wk ahead cum death",0.65,15018,14942.5467485862,"INVA",4
2020-09-19,"06","1 wk ahead cum death",0.7,15018,14968.7606135911,"INVA",4
2020-09-19,"06","1 wk ahead cum death",0.75,15018,14989.023611341,"INVA",4
2020-09-19,"06","1 wk ahead cum death",0.8,15018,15006.3267940285,"INVA",4
2020-09-19,"06","1 wk ahead cum death",0.85,15018,15024.0995261173,"INVA",4
2020-09-19,"06","1 wk ahead cum death",0.9,15018,15066.1588497627,"INVA",4
2020-09-19,"06","1 wk ahead cum death",0.95,15018,15129.7382212568,"INVA",4
2020-09-19,"06","1 wk ahead cum death",0.975,15018,15173.8631148046,"INVA",4
2020-09-19,"06","1 wk ahead cum death",0.99,15018,15237.4752146972,"INVA",4
2020-09-19,"08","1 wk ahead cum death",0.01,2013,1990.63760559919,"INVA",4
2020-09-19,"08","1 wk ahead cum death",0.025,2013,1991.55202852362,"INVA",4
2020-09-19,"08","1 wk ahead cum death",0.05,2013,1991.99395527766,"INVA",4
2020-09-19,"08","1 wk ahead cum death",0.1,2013,1993.33635003109,"INVA",4
2020-09-19,"08","1 wk ahead cum death",0.15,2013,1994.05340153234,"INVA",4
2020-09-19,"08","1 wk ahead cum death",0.2,2013,1995.39579628577,"INVA",4
2020-09-19,"08","1 wk ahead cum death",0.25,2013,1996.69011761692,"INVA",4
2020-09-19,"08","1 wk ahead cum death",0.3,2013,1999.20366652148,"INVA",4
2020-09-19,"08","1 wk ahead cum death",0.35,2013,2001.17825680163,"INVA",4
2020-09-19,"08","1 wk ahead cum death",0.4,2013,2003.03673793944,"INVA",4
2020-09-19,"08","1 wk ahead cum death",0.45,2013,2004.12840883893,"INVA",4
2020-09-19,"08","1 wk ahead cum death",0.5,2013,2005.50306558675,"INVA",4
2020-09-19,"08","1 wk ahead cum death",0.55,2013,2007.2139859145,"INVA",4
2020-09-19,"08","1 wk ahead cum death",0.6,2013,2008.61135097756,"INVA",4
2020-09-19,"08","1 wk ahead cum death",0.65,2013,2010.71438744621,"INVA",4
2020-09-19,"08","1 wk ahead cum death",0.7,2013,2014.38425055103,"INVA",4
2020-09-19,"08","1 wk ahead cum death",0.75,2013,2017.18687912784,"INVA",4
2020-09-19,"08","1 wk ahead cum death",0.8,2013,2020.95027482159,"INVA",4
2020-09-19,"08","1 wk ahead cum death",0.85,2013,2025.96667558868,"INVA",4
2020-09-19,"08","1 wk ahead cum death",0.9,2013,2031.23905431845,"INVA",4
2020-09-19,"08","1 wk ahead cum death",0.95,2013,2054.05763270987,"INVA",4
2020-09-19,"08","1 wk ahead cum death",0.975,2013,2070.58822964112,"INVA",4
2020-09-19,"08","1 wk ahead cum death",0.99,2013,2082.91158688369,"INVA",4
2020-09-19,"09","1 wk ahead cum death",0.01,4492,4480.41135733768,"INVA",4
2020-09-19,"09","1 wk ahead cum death",0.025,4492,4480.88385350808,"INVA",4
