"target_end_date","location","target","quantile","truth","value","model","window_size"
2021-01-23,"US","1 wk ahead cum death",0.35,417476,417118.912599895,"V3_iter",4
2021-01-23,"US","1 wk ahead cum death",0.4,417476,417338.712012473,"V3_iter",4
2021-01-23,"US","1 wk ahead cum death",0.45,417476,417546.597813,"V3_iter",4
2021-01-23,"US","1 wk ahead cum death",0.5,417476,417771.353899284,"V3_iter",4
2021-01-23,"US","1 wk ahead cum death",0.55,417476,417980.060279334,"V3_iter",4
2021-01-23,"US","1 wk ahead cum death",0.6,417476,418179.933007073,"V3_iter",4
2021-01-23,"US","1 wk ahead cum death",0.65,417476,418407.879979604,"V3_iter",4
2021-01-23,"US","1 wk ahead cum death",0.7,417476,418644.350204495,"V3_iter",4
2021-01-23,"US","1 wk ahead cum death",0.75,417476,418920.32049639,"V3_iter",4
2021-01-23,"US","1 wk ahead cum death",0.8,417476,419222.795177843,"V3_iter",4
2021-01-23,"US","1 wk ahead cum death",0.85,417476,419565.920811521,"V3_iter",4
2021-01-23,"US","1 wk ahead cum death",0.9,417476,420055.153697868,"V3_iter",4
2021-01-23,"US","1 wk ahead cum death",0.95,417476,420776.707399829,"V3_iter",4
2021-01-23,"US","1 wk ahead cum death",0.975,417476,421420.574129298,"V3_iter",4
2021-01-23,"US","1 wk ahead cum death",0.99,417476,422144.541364226,"V3_iter",4
2021-01-30,"01","1 wk ahead cum death",0.01,7566,6895.60776410054,"V3_iter",4
2021-01-30,"01","1 wk ahead cum death",0.025,7566,6925.23806721139,"V3_iter",4
2021-01-30,"01","1 wk ahead cum death",0.05,7566,6953.63531871928,"V3_iter",4
2021-01-30,"01","1 wk ahead cum death",0.1,7566,6989.29782178767,"V3_iter",4
2021-01-30,"01","1 wk ahead cum death",0.15,7566,7013.15951133673,"V3_iter",4
2021-01-30,"01","1 wk ahead cum death",0.2,7566,7033.0155460915,"V3_iter",4
2021-01-30,"01","1 wk ahead cum death",0.25,7566,7050.46079463163,"V3_iter",4
2021-01-30,"01","1 wk ahead cum death",0.3,7566,7067.93153401001,"V3_iter",4
2021-01-30,"01","1 wk ahead cum death",0.35,7566,7083.49126037109,"V3_iter",4
2021-01-30,"01","1 wk ahead cum death",0.4,7566,7098.73112493344,"V3_iter",4
2021-01-30,"01","1 wk ahead cum death",0.45,7566,7113.34228685511,"V3_iter",4
2021-01-30,"01","1 wk ahead cum death",0.5,7566,7128.83336648235,"V3_iter",4
2021-01-30,"01","1 wk ahead cum death",0.55,7566,7143.12807110682,"V3_iter",4
2021-01-30,"01","1 wk ahead cum death",0.6,7566,7158.84507397185,"V3_iter",4
2021-01-30,"01","1 wk ahead cum death",0.65,7566,7174.41402674213,"V3_iter",4
2021-01-30,"01","1 wk ahead cum death",0.7,7566,7191.65916455071,"V3_iter",4
2021-01-30,"01","1 wk ahead cum death",0.75,7566,7209.45107227302,"V3_iter",4
2021-01-30,"01","1 wk ahead cum death",0.8,7566,7230.8273554437,"V3_iter",4
2021-01-30,"01","1 wk ahead cum death",0.85,7566,7256.12641645521,"V3_iter",4
2021-01-30,"01","1 wk ahead cum death",0.9,7566,7287.45494851008,"V3_iter",4
2021-01-30,"01","1 wk ahead cum death",0.95,7566,7334.96118083489,"V3_iter",4
2021-01-30,"01","1 wk ahead cum death",0.975,7566,7380.99242181858,"V3_iter",4
2021-01-30,"01","1 wk ahead cum death",0.99,7566,7443.76938835997,"V3_iter",4
2021-01-30,"02","1 wk ahead cum death",0.01,262,267.855192361879,"V3_iter",4
2021-01-30,"02","1 wk ahead cum death",0.025,262,268.098700274641,"V3_iter",4
2021-01-30,"02","1 wk ahead cum death",0.05,262,268.754060529027,"V3_iter",4
2021-01-30,"02","1 wk ahead cum death",0.1,262,269.863433037437,"V3_iter",4
2021-01-30,"02","1 wk ahead cum death",0.15,262,270.410531224722,"V3_iter",4
2021-01-30,"02","1 wk ahead cum death",0.2,262,271.194333103607,"V3_iter",4
2021-01-30,"02","1 wk ahead cum death",0.25,262,271.666155429201,"V3_iter",4
2021-01-30,"02","1 wk ahead cum death",0.3,262,272.40356951882,"V3_iter",4
2021-01-30,"02","1 wk ahead cum death",0.35,262,272.827843780199,"V3_iter",4
2021-01-30,"02","1 wk ahead cum death",0.4,262,273.524292444638,"V3_iter",4
2021-01-30,"02","1 wk ahead cum death",0.45,262,273.804617285517,"V3_iter",4
2021-01-30,"02","1 wk ahead cum death",0.5,262,274.202399758408,"V3_iter",4
2021-01-30,"02","1 wk ahead cum death",0.55,262,274.89858025759,"V3_iter",4
2021-01-30,"02","1 wk ahead cum death",0.6,262,275.310759172649,"V3_iter",4
2021-01-30,"02","1 wk ahead cum death",0.65,262,276.006397005527,"V3_iter",4
2021-01-30,"02","1 wk ahead cum death",0.7,262,276.49383057492,"V3_iter",4
2021-01-30,"02","1 wk ahead cum death",0.75,262,277.388297660051,"V3_iter",4
2021-01-30,"02","1 wk ahead cum death",0.8,262,278.18460989066,"V3_iter",4
2021-01-30,"02","1 wk ahead cum death",0.85,262,279.155544987233,"V3_iter",4
2021-01-30,"02","1 wk ahead cum death",0.9,262,280.403359293329,"V3_iter",4
2021-01-30,"02","1 wk ahead cum death",0.95,262,282.383100686149,"V3_iter",4
2021-01-30,"02","1 wk ahead cum death",0.975,262,284.19892451982,"V3_iter",4
2021-01-30,"02","1 wk ahead cum death",0.99,262,286.147071056085,"V3_iter",4
2021-01-30,"04","1 wk ahead cum death",0.01,13098,12714.4619967757,"V3_iter",4
2021-01-30,"04","1 wk ahead cum death",0.025,13098,12765.0069777187,"V3_iter",4
2021-01-30,"04","1 wk ahead cum death",0.05,13098,12803.0594649324,"V3_iter",4
2021-01-30,"04","1 wk ahead cum death",0.1,13098,12854.5386195568,"V3_iter",4
2021-01-30,"04","1 wk ahead cum death",0.15,13098,12891.7947213905,"V3_iter",4
2021-01-30,"04","1 wk ahead cum death",0.2,13098,12921.0360059637,"V3_iter",4
2021-01-30,"04","1 wk ahead cum death",0.25,13098,12947.6944094682,"V3_iter",4
2021-01-30,"04","1 wk ahead cum death",0.3,13098,12969.3471906903,"V3_iter",4
2021-01-30,"04","1 wk ahead cum death",0.35,13098,12989.5320324653,"V3_iter",4
2021-01-30,"04","1 wk ahead cum death",0.4,13098,13013.6348455164,"V3_iter",4
2021-01-30,"04","1 wk ahead cum death",0.45,13098,13033.9807287135,"V3_iter",4
2021-01-30,"04","1 wk ahead cum death",0.5,13098,13054.17425806,"V3_iter",4
2021-01-30,"04","1 wk ahead cum death",0.55,13098,13075.2749708287,"V3_iter",4
2021-01-30,"04","1 wk ahead cum death",0.6,13098,13097.1376572959,"V3_iter",4
2021-01-30,"04","1 wk ahead cum death",0.65,13098,13118.115725032,"V3_iter",4
2021-01-30,"04","1 wk ahead cum death",0.7,13098,13143.5389024437,"V3_iter",4
2021-01-30,"04","1 wk ahead cum death",0.75,13098,13170.2628576764,"V3_iter",4
2021-01-30,"04","1 wk ahead cum death",0.8,13098,13204.3343557107,"V3_iter",4
2021-01-30,"04","1 wk ahead cum death",0.85,13098,13243.4796009791,"V3_iter",4
2021-01-30,"04","1 wk ahead cum death",0.9,13098,13293.19674784,"V3_iter",4
2021-01-30,"04","1 wk ahead cum death",0.95,13098,13363.0164072398,"V3_iter",4
2021-01-30,"04","1 wk ahead cum death",0.975,13098,13425.856481126,"V3_iter",4
2021-01-30,"04","1 wk ahead cum death",0.99,13098,13511.3741906305,"V3_iter",4
2021-01-30,"05","1 wk ahead cum death",0.01,4838,4723.30448877427,"V3_iter",4
2021-01-30,"05","1 wk ahead cum death",0.025,4838,4737.97293647153,"V3_iter",4
2021-01-30,"05","1 wk ahead cum death",0.05,4838,4749.67484437079,"V3_iter",4
2021-01-30,"05","1 wk ahead cum death",0.1,4838,4767.4444267239,"V3_iter",4
2021-01-30,"05","1 wk ahead cum death",0.15,4838,4781.59633497777,"V3_iter",4
2021-01-30,"05","1 wk ahead cum death",0.2,4838,4791.95335036826,"V3_iter",4
2021-01-30,"05","1 wk ahead cum death",0.25,4838,4801.37292453815,"V3_iter",4
2021-01-30,"05","1 wk ahead cum death",0.3,4838,4809.96170006508,"V3_iter",4
2021-01-30,"05","1 wk ahead cum death",0.35,4838,4817.10690261873,"V3_iter",4
2021-01-30,"05","1 wk ahead cum death",0.4,4838,4824.13032677544,"V3_iter",4
2021-01-30,"05","1 wk ahead cum death",0.45,4838,4832.20984892479,"V3_iter",4
2021-01-30,"05","1 wk ahead cum death",0.5,4838,4840.06200895003,"V3_iter",4
2021-01-30,"05","1 wk ahead cum death",0.55,4838,4846.78459930452,"V3_iter",4
2021-01-30,"05","1 wk ahead cum death",0.6,4838,4855.04350196079,"V3_iter",4
2021-01-30,"05","1 wk ahead cum death",0.65,4838,4863.33991680289,"V3_iter",4
2021-01-30,"05","1 wk ahead cum death",0.7,4838,4872.15345944746,"V3_iter",4
2021-01-30,"05","1 wk ahead cum death",0.75,4838,4881.39460846665,"V3_iter",4
2021-01-30,"05","1 wk ahead cum death",0.8,4838,4893.07063837282,"V3_iter",4
2021-01-30,"05","1 wk ahead cum death",0.85,4838,4907.20843498062,"V3_iter",4
2021-01-30,"05","1 wk ahead cum death",0.9,4838,4926.05924502305,"V3_iter",4
2021-01-30,"05","1 wk ahead cum death",0.95,4838,4958.75235329975,"V3_iter",4
2021-01-30,"05","1 wk ahead cum death",0.975,4838,4981.93419745608,"V3_iter",4
2021-01-30,"05","1 wk ahead cum death",0.99,4838,5012.5901240823,"V3_iter",4
2021-01-30,"06","1 wk ahead cum death",0.01,40702,38908.655775924,"V3_iter",4
2021-01-30,"06","1 wk ahead cum death",0.025,40702,39034.6334283602,"V3_iter",4
2021-01-30,"06","1 wk ahead cum death",0.05,40702,39158.208506844,"V3_iter",4
2021-01-30,"06","1 wk ahead cum death",0.1,40702,39318.6267055304,"V3_iter",4
2021-01-30,"06","1 wk ahead cum death",0.15,40702,39424.4513447502,"V3_iter",4
2021-01-30,"06","1 wk ahead cum death",0.2,40702,39501.9741326297,"V3_iter",4
2021-01-30,"06","1 wk ahead cum death",0.25,40702,39575.970425078,"V3_iter",4
2021-01-30,"06","1 wk ahead cum death",0.3,40702,39651.0440675372,"V3_iter",4
2021-01-30,"06","1 wk ahead cum death",0.35,40702,39718.7579567469,"V3_iter",4
2021-01-30,"06","1 wk ahead cum death",0.4,40702,39770.7831334936,"V3_iter",4
2021-01-30,"06","1 wk ahead cum death",0.45,40702,39832.1671527945,"V3_iter",4
2021-01-30,"06","1 wk ahead cum death",0.5,40702,39893.7545546974,"V3_iter",4
2021-01-30,"06","1 wk ahead cum death",0.55,40702,39954.1327775177,"V3_iter",4
2021-01-30,"06","1 wk ahead cum death",0.6,40702,40020.0256149686,"V3_iter",4
2021-01-30,"06","1 wk ahead cum death",0.65,40702,40093.1960498108,"V3_iter",4
2021-01-30,"06","1 wk ahead cum death",0.7,40702,40162.2765142854,"V3_iter",4
2021-01-30,"06","1 wk ahead cum death",0.75,40702,40239.1663624547,"V3_iter",4
2021-01-30,"06","1 wk ahead cum death",0.8,40702,40336.1059332432,"V3_iter",4
2021-01-30,"06","1 wk ahead cum death",0.85,40702,40439.0841654069,"V3_iter",4
2021-01-30,"06","1 wk ahead cum death",0.9,40702,40582.0971835517,"V3_iter",4
2021-01-30,"06","1 wk ahead cum death",0.95,40702,40786.9845165089,"V3_iter",4
2021-01-30,"06","1 wk ahead cum death",0.975,40702,40971.8001812947,"V3_iter",4
2021-01-30,"06","1 wk ahead cum death",0.99,40702,41175.8250859558,"V3_iter",4
2021-01-30,"08","1 wk ahead cum death",0.01,5620,5540.40482233649,"V3_iter",4
2021-01-30,"08","1 wk ahead cum death",0.025,5620,5545.89353466621,"V3_iter",4
2021-01-30,"08","1 wk ahead cum death",0.05,5620,5551.5307843524,"V3_iter",4
2021-01-30,"08","1 wk ahead cum death",0.1,5620,5558.47319867369,"V3_iter",4
2021-01-30,"08","1 wk ahead cum death",0.15,5620,5564.30185145945,"V3_iter",4
2021-01-30,"08","1 wk ahead cum death",0.2,5620,5576.32172010663,"V3_iter",4
2021-01-30,"08","1 wk ahead cum death",0.25,5620,5585.92867568796,"V3_iter",4
2021-01-30,"08","1 wk ahead cum death",0.3,5620,5594.29786993694,"V3_iter",4
2021-01-30,"08","1 wk ahead cum death",0.35,5620,5604.72034713684,"V3_iter",4
2021-01-30,"08","1 wk ahead cum death",0.4,5620,5613.79861843398,"V3_iter",4
2021-01-30,"08","1 wk ahead cum death",0.45,5620,5622.51706673108,"V3_iter",4
2021-01-30,"08","1 wk ahead cum death",0.5,5620,5632.09589993639,"V3_iter",4
2021-01-30,"08","1 wk ahead cum death",0.55,5620,5642.04001274997,"V3_iter",4
2021-01-30,"08","1 wk ahead cum death",0.6,5620,5652.54942023409,"V3_iter",4
2021-01-30,"08","1 wk ahead cum death",0.65,5620,5664.1852781765,"V3_iter",4
2021-01-30,"08","1 wk ahead cum death",0.7,5620,5675.38970646117,"V3_iter",4
2021-01-30,"08","1 wk ahead cum death",0.75,5620,5687.99419717314,"V3_iter",4
2021-01-30,"08","1 wk ahead cum death",0.8,5620,5704.80384478524,"V3_iter",4
2021-01-30,"08","1 wk ahead cum death",0.85,5620,5722.61564977198,"V3_iter",4
2021-01-30,"08","1 wk ahead cum death",0.9,5620,5746.67430589093,"V3_iter",4
2021-01-30,"08","1 wk ahead cum death",0.95,5620,5786.63988591517,"V3_iter",4
2021-01-30,"08","1 wk ahead cum death",0.975,5620,5827.85607344893,"V3_iter",4
2021-01-30,"08","1 wk ahead cum death",0.99,5620,5874.51765428666,"V3_iter",4
2021-01-30,"09","1 wk ahead cum death",0.01,7046,6945.78319753751,"V3_iter",4
2021-01-30,"09","1 wk ahead cum death",0.025,7046,6958.73581652223,"V3_iter",4
2021-01-30,"09","1 wk ahead cum death",0.05,7046,6972.94284286529,"V3_iter",4
2021-01-30,"09","1 wk ahead cum death",0.1,7046,6988.6635670821,"V3_iter",4
2021-01-30,"09","1 wk ahead cum death",0.15,7046,7000.22818226161,"V3_iter",4
2021-01-30,"09","1 wk ahead cum death",0.2,7046,7009.55789905731,"V3_iter",4
2021-01-30,"09","1 wk ahead cum death",0.25,7046,7017.0420632741,"V3_iter",4
2021-01-30,"09","1 wk ahead cum death",0.3,7046,7024.40371703254,"V3_iter",4
2021-01-30,"09","1 wk ahead cum death",0.35,7046,7031.35484898104,"V3_iter",4
2021-01-30,"09","1 wk ahead cum death",0.4,7046,7037.84787166619,"V3_iter",4
2021-01-30,"09","1 wk ahead cum death",0.45,7046,7045.84097276513,"V3_iter",4
2021-01-30,"09","1 wk ahead cum death",0.5,7046,7052.38703998032,"V3_iter",4
2021-01-30,"09","1 wk ahead cum death",0.55,7046,7059.8097066823,"V3_iter",4
2021-01-30,"09","1 wk ahead cum death",0.6,7046,7068.04495931306,"V3_iter",4
2021-01-30,"09","1 wk ahead cum death",0.65,7046,7074.61555209429,"V3_iter",4
2021-01-30,"09","1 wk ahead cum death",0.7,7046,7082.94652078903,"V3_iter",4
2021-01-30,"09","1 wk ahead cum death",0.75,7046,7092.07741069956,"V3_iter",4
2021-01-30,"09","1 wk ahead cum death",0.8,7046,7103.66720294975,"V3_iter",4
2021-01-30,"09","1 wk ahead cum death",0.85,7046,7115.8236825843,"V3_iter",4
2021-01-30,"09","1 wk ahead cum death",0.9,7046,7131.45350739934,"V3_iter",4
2021-01-30,"09","1 wk ahead cum death",0.95,7046,7155.75362554309,"V3_iter",4
2021-01-30,"09","1 wk ahead cum death",0.975,7046,7177.48340301213,"V3_iter",4
2021-01-30,"09","1 wk ahead cum death",0.99,7046,7206.55867340779,"V3_iter",4
2021-01-30,"10","1 wk ahead cum death",0.01,1081,1048.94343207073,"V3_iter",4
2021-01-30,"10","1 wk ahead cum death",0.025,1081,1050.60187238926,"V3_iter",4
2021-01-30,"10","1 wk ahead cum death",0.05,1081,1052.01411097107,"V3_iter",4
2021-01-30,"10","1 wk ahead cum death",0.1,1081,1055.25931047076,"V3_iter",4
2021-01-30,"10","1 wk ahead cum death",0.15,1081,1058.12117377599,"V3_iter",4
2021-01-30,"10","1 wk ahead cum death",0.2,1081,1060.38717000293,"V3_iter",4
2021-01-30,"10","1 wk ahead cum death",0.25,1081,1062.49013475167,"V3_iter",4
2021-01-30,"10","1 wk ahead cum death",0.3,1081,1064.33878819055,"V3_iter",4
2021-01-30,"10","1 wk ahead cum death",0.35,1081,1066.01431175687,"V3_iter",4
2021-01-30,"10","1 wk ahead cum death",0.4,1081,1067.91645983012,"V3_iter",4
2021-01-30,"10","1 wk ahead cum death",0.45,1081,1069.41197311811,"V3_iter",4
2021-01-30,"10","1 wk ahead cum death",0.5,1081,1070.92876001355,"V3_iter",4
2021-01-30,"10","1 wk ahead cum death",0.55,1081,1072.85427634786,"V3_iter",4
2021-01-30,"10","1 wk ahead cum death",0.6,1081,1074.76762150063,"V3_iter",4
2021-01-30,"10","1 wk ahead cum death",0.65,1081,1076.43885035039,"V3_iter",4
2021-01-30,"10","1 wk ahead cum death",0.7,1081,1078.52558243126,"V3_iter",4
2021-01-30,"10","1 wk ahead cum death",0.75,1081,1080.73911720123,"V3_iter",4
2021-01-30,"10","1 wk ahead cum death",0.8,1081,1083.18627980363,"V3_iter",4
2021-01-30,"10","1 wk ahead cum death",0.85,1081,1086.07378302431,"V3_iter",4
2021-01-30,"10","1 wk ahead cum death",0.9,1081,1090.09224475621,"V3_iter",4
2021-01-30,"10","1 wk ahead cum death",0.95,1081,1095.74618039906,"V3_iter",4
2021-01-30,"10","1 wk ahead cum death",0.975,1081,1102.05612574713,"V3_iter",4
2021-01-30,"10","1 wk ahead cum death",0.99,1081,1108.28849008339,"V3_iter",4
2021-01-30,"12","1 wk ahead cum death",0.01,26360,25949.3157246092,"V3_iter",4
2021-01-30,"12","1 wk ahead cum death",0.025,26360,25992.9088145971,"V3_iter",4
2021-01-30,"12","1 wk ahead cum death",0.05,26360,26034.0190418342,"V3_iter",4
2021-01-30,"12","1 wk ahead cum death",0.1,26360,26079.894081937,"V3_iter",4
2021-01-30,"12","1 wk ahead cum death",0.15,26360,26111.1747188153,"V3_iter",4
2021-01-30,"12","1 wk ahead cum death",0.2,26360,26144.0653239527,"V3_iter",4
2021-01-30,"12","1 wk ahead cum death",0.25,26360,26170.3769247789,"V3_iter",4
2021-01-30,"12","1 wk ahead cum death",0.3,26360,26193.3758144771,"V3_iter",4
2021-01-30,"12","1 wk ahead cum death",0.35,26360,26217.8877986477,"V3_iter",4
2021-01-30,"12","1 wk ahead cum death",0.4,26360,26236.1426628337,"V3_iter",4
2021-01-30,"12","1 wk ahead cum death",0.45,26360,26257.8305209007,"V3_iter",4
2021-01-30,"12","1 wk ahead cum death",0.5,26360,26276.0727266773,"V3_iter",4
2021-01-30,"12","1 wk ahead cum death",0.55,26360,26297.8251157609,"V3_iter",4
2021-01-30,"12","1 wk ahead cum death",0.6,26360,26320.8277695178,"V3_iter",4
2021-01-30,"12","1 wk ahead cum death",0.65,26360,26347.6787611681,"V3_iter",4
2021-01-30,"12","1 wk ahead cum death",0.7,26360,26372.2411401396,"V3_iter",4
2021-01-30,"12","1 wk ahead cum death",0.75,26360,26399.3610180296,"V3_iter",4
2021-01-30,"12","1 wk ahead cum death",0.8,26360,26427.9359492157,"V3_iter",4
2021-01-30,"12","1 wk ahead cum death",0.85,26360,26466.9104639931,"V3_iter",4
2021-01-30,"12","1 wk ahead cum death",0.9,26360,26516.5093535229,"V3_iter",4
2021-01-30,"12","1 wk ahead cum death",0.95,26360,26595.6245567235,"V3_iter",4
2021-01-30,"12","1 wk ahead cum death",0.975,26360,26675.1782547448,"V3_iter",4
2021-01-30,"12","1 wk ahead cum death",0.99,26360,26765.0876610399,"V3_iter",4
2021-01-30,"13","1 wk ahead cum death",0.01,14196,13795.3287960703,"V3_iter",4
2021-01-30,"13","1 wk ahead cum death",0.025,14196,13834.5004721839,"V3_iter",4
2021-01-30,"13","1 wk ahead cum death",0.05,14196,13870.7879791068,"V3_iter",4
2021-01-30,"13","1 wk ahead cum death",0.1,14196,13914.8633666723,"V3_iter",4
2021-01-30,"13","1 wk ahead cum death",0.15,14196,13945.121988406,"V3_iter",4
2021-01-30,"13","1 wk ahead cum death",0.2,14196,13971.6564319238,"V3_iter",4
2021-01-30,"13","1 wk ahead cum death",0.25,14196,13993.2720130389,"V3_iter",4
2021-01-30,"13","1 wk ahead cum death",0.3,14196,14014.1894495541,"V3_iter",4
2021-01-30,"13","1 wk ahead cum death",0.35,14196,14034.8275847824,"V3_iter",4
2021-01-30,"13","1 wk ahead cum death",0.4,14196,14053.1268834401,"V3_iter",4
2021-01-30,"13","1 wk ahead cum death",0.45,14196,14071.9756478211,"V3_iter",4
2021-01-30,"13","1 wk ahead cum death",0.5,14196,14091.3128174429,"V3_iter",4
2021-01-30,"13","1 wk ahead cum death",0.55,14196,14111.9233133283,"V3_iter",4
2021-01-30,"13","1 wk ahead cum death",0.6,14196,14132.6238235373,"V3_iter",4
2021-01-30,"13","1 wk ahead cum death",0.65,14196,14152.0895458972,"V3_iter",4
2021-01-30,"13","1 wk ahead cum death",0.7,14196,14173.4985263242,"V3_iter",4
2021-01-30,"13","1 wk ahead cum death",0.75,14196,14196.7679136655,"V3_iter",4
2021-01-30,"13","1 wk ahead cum death",0.8,14196,14224.7942598115,"V3_iter",4
2021-01-30,"13","1 wk ahead cum death",0.85,14196,14259.0004613323,"V3_iter",4
2021-01-30,"13","1 wk ahead cum death",0.9,14196,14300.3591971462,"V3_iter",4
2021-01-30,"13","1 wk ahead cum death",0.95,14196,14369.0455988943,"V3_iter",4
2021-01-30,"13","1 wk ahead cum death",0.975,14196,14429.4246906736,"V3_iter",4
2021-01-30,"13","1 wk ahead cum death",0.99,14196,14510.2644378473,"V3_iter",4
2021-01-30,"15","1 wk ahead cum death",0.01,406,340.093839213598,"V3_iter",4
2021-01-30,"15","1 wk ahead cum death",0.025,406,341.195134020258,"V3_iter",4
2021-01-30,"15","1 wk ahead cum death",0.05,406,341.802247549573,"V3_iter",4
2021-01-30,"15","1 wk ahead cum death",0.1,406,343.472224890142,"V3_iter",4
2021-01-30,"15","1 wk ahead cum death",0.15,406,344.063348944262,"V3_iter",4
2021-01-30,"15","1 wk ahead cum death",0.2,406,344.983077169054,"V3_iter",4
2021-01-30,"15","1 wk ahead cum death",0.25,406,345.853280400148,"V3_iter",4
2021-01-30,"15","1 wk ahead cum death",0.3,406,346.584344849443,"V3_iter",4
2021-01-30,"15","1 wk ahead cum death",0.35,406,347.01479424898,"V3_iter",4
2021-01-30,"15","1 wk ahead cum death",0.4,406,347.839972972397,"V3_iter",4
2021-01-30,"15","1 wk ahead cum death",0.45,406,348.654082452799,"V3_iter",4
2021-01-30,"15","1 wk ahead cum death",0.5,406,349.352603734137,"V3_iter",4
2021-01-30,"15","1 wk ahead cum death",0.55,406,350.168675490683,"V3_iter",4
2021-01-30,"15","1 wk ahead cum death",0.6,406,350.988343885922,"V3_iter",4
2021-01-30,"15","1 wk ahead cum death",0.65,406,351.845119294972,"V3_iter",4
2021-01-30,"15","1 wk ahead cum death",0.7,406,352.702000937813,"V3_iter",4
2021-01-30,"15","1 wk ahead cum death",0.75,406,354.016642759132,"V3_iter",4
2021-01-30,"15","1 wk ahead cum death",0.8,406,355.482767307106,"V3_iter",4
2021-01-30,"15","1 wk ahead cum death",0.85,406,357.062137610035,"V3_iter",4
2021-01-30,"15","1 wk ahead cum death",0.9,406,359.945877848047,"V3_iter",4
2021-01-30,"15","1 wk ahead cum death",0.95,406,364.097390863094,"V3_iter",4
2021-01-30,"15","1 wk ahead cum death",0.975,406,367.790414322205,"V3_iter",4
2021-01-30,"15","1 wk ahead cum death",0.99,406,372.14759408039,"V3_iter",4
2021-01-30,"16","1 wk ahead cum death",0.01,1725,1700.48797811165,"V3_iter",4
2021-01-30,"16","1 wk ahead cum death",0.025,1725,1703.67149318178,"V3_iter",4
2021-01-30,"16","1 wk ahead cum death",0.05,1725,1707.36077856191,"V3_iter",4
2021-01-30,"16","1 wk ahead cum death",0.1,1725,1711.13393165533,"V3_iter",4
2021-01-30,"16","1 wk ahead cum death",0.15,1725,1713.87223540925,"V3_iter",4
2021-01-30,"16","1 wk ahead cum death",0.2,1725,1716.23524503083,"V3_iter",4
2021-01-30,"16","1 wk ahead cum death",0.25,1725,1718.33170758322,"V3_iter",4
2021-01-30,"16","1 wk ahead cum death",0.3,1725,1719.99920421912,"V3_iter",4
2021-01-30,"16","1 wk ahead cum death",0.35,1725,1721.8307483268,"V3_iter",4
2021-01-30,"16","1 wk ahead cum death",0.4,1725,1723.5293334684,"V3_iter",4
2021-01-30,"16","1 wk ahead cum death",0.45,1725,1724.49437875843,"V3_iter",4
2021-01-30,"16","1 wk ahead cum death",0.5,1725,1726.52556469827,"V3_iter",4
2021-01-30,"16","1 wk ahead cum death",0.55,1725,1728.02650562594,"V3_iter",4
2021-01-30,"16","1 wk ahead cum death",0.6,1725,1729.5137492669,"V3_iter",4
2021-01-30,"16","1 wk ahead cum death",0.65,1725,1730.97179090475,"V3_iter",4
2021-01-30,"16","1 wk ahead cum death",0.7,1725,1733.07292302402,"V3_iter",4
2021-01-30,"16","1 wk ahead cum death",0.75,1725,1734.66851077467,"V3_iter",4
2021-01-30,"16","1 wk ahead cum death",0.8,1725,1737.05704051838,"V3_iter",4
2021-01-30,"16","1 wk ahead cum death",0.85,1725,1739.65302282823,"V3_iter",4
2021-01-30,"16","1 wk ahead cum death",0.9,1725,1743.07038892487,"V3_iter",4
2021-01-30,"16","1 wk ahead cum death",0.95,1725,1747.92503273214,"V3_iter",4
2021-01-30,"16","1 wk ahead cum death",0.975,1725,1752.08630542562,"V3_iter",4
2021-01-30,"16","1 wk ahead cum death",0.99,1725,1758.95539842392,"V3_iter",4
2021-01-30,"17","1 wk ahead cum death",0.01,21213,20994.2788478925,"V3_iter",4
2021-01-30,"17","1 wk ahead cum death",0.025,21213,21023.8125130987,"V3_iter",4
2021-01-30,"17","1 wk ahead cum death",0.05,21213,21059.6826065027,"V3_iter",4
2021-01-30,"17","1 wk ahead cum death",0.1,21213,21107.6552654995,"V3_iter",4
2021-01-30,"17","1 wk ahead cum death",0.15,21213,21142.8040704126,"V3_iter",4
2021-01-30,"17","1 wk ahead cum death",0.2,21213,21172.0506578126,"V3_iter",4
2021-01-30,"17","1 wk ahead cum death",0.25,21213,21196.7717219628,"V3_iter",4
2021-01-30,"17","1 wk ahead cum death",0.3,21213,21218.0417227843,"V3_iter",4
2021-01-30,"17","1 wk ahead cum death",0.35,21213,21239.7191132435,"V3_iter",4
2021-01-30,"17","1 wk ahead cum death",0.4,21213,21259.504664,"V3_iter",4
2021-01-30,"17","1 wk ahead cum death",0.45,21213,21285.9251371655,"V3_iter",4
2021-01-30,"17","1 wk ahead cum death",0.5,21213,21309.1017559723,"V3_iter",4
2021-01-30,"17","1 wk ahead cum death",0.55,21213,21329.4520020916,"V3_iter",4
2021-01-30,"17","1 wk ahead cum death",0.6,21213,21353.1522571122,"V3_iter",4
2021-01-30,"17","1 wk ahead cum death",0.65,21213,21375.814994742,"V3_iter",4
2021-01-30,"17","1 wk ahead cum death",0.7,21213,21402.0408635206,"V3_iter",4
2021-01-30,"17","1 wk ahead cum death",0.75,21213,21429.73769344,"V3_iter",4
2021-01-30,"17","1 wk ahead cum death",0.8,21213,21458.5231348612,"V3_iter",4
2021-01-30,"17","1 wk ahead cum death",0.85,21213,21499.9815762004,"V3_iter",4
2021-01-30,"17","1 wk ahead cum death",0.9,21213,21565.2193971931,"V3_iter",4
2021-01-30,"17","1 wk ahead cum death",0.95,21213,21660.6699717454,"V3_iter",4
2021-01-30,"17","1 wk ahead cum death",0.975,21213,21741.6560933192,"V3_iter",4
