"target_end_date","location","target","model","location_name","ae","wgt_iw","wgt_pen_u","wgt_pen_l","wis"
2021-03-06,"35","4 wk ahead inc death","COVIDhub-ensemble","New Mexico",68,7.57782608695652,0,41.8260869565217,49.4039130434783
2021-03-06,"36","4 wk ahead inc death","COVIDhub-ensemble","New York",774,59.1330434782609,0,618.521739130435,677.654782608696
2021-03-06,"37","4 wk ahead inc death","COVIDhub-ensemble","North Carolina",475,29.7147826086957,0,360.478260869565,390.193043478261
2021-03-06,"38","4 wk ahead inc death","COVIDhub-ensemble","North Dakota",6,1.63,0,1.82608695652174,3.45608695652174
2021-03-06,"39","4 wk ahead inc death","COVIDhub-ensemble","Ohio",339,18.5291304347826,0,264.913043478261,283.442173913043
2021-03-06,"40","4 wk ahead inc death","COVIDhub-ensemble","Oklahoma",212,12.0269565217391,0,158.173913043478,170.200869565217
2021-03-06,"41","4 wk ahead inc death","COVIDhub-ensemble","Oregon",54,5.23391304347826,0,35.0434782608696,40.2773913043478
2021-03-06,"42","4 wk ahead inc death","COVIDhub-ensemble","Pennsylvania",577,31.7152173913043,0,448.478260869565,480.19347826087
2021-03-06,"44","4 wk ahead inc death","COVIDhub-ensemble","Rhode Island",42,4.82130434782609,0,26.0869565217391,30.9082608695652
2021-03-06,"45","4 wk ahead inc death","COVIDhub-ensemble","South Carolina",394,25.2508695652174,0,290.347826086957,315.598695652174
2021-03-06,"46","4 wk ahead inc death","COVIDhub-ensemble","South Dakota",16,2.4695652173913,0,8.34782608695652,10.8173913043478
2021-03-06,"47","4 wk ahead inc death","COVIDhub-ensemble","Tennessee",520,32.6452173913043,0,380.95652173913,413.601739130435
2021-03-06,"48","4 wk ahead inc death","COVIDhub-ensemble","Texas",1614,95.9286956521739,0,1250.08695652174,1346.01565217391
2021-03-06,"49","4 wk ahead inc death","COVIDhub-ensemble","Utah",45,4.98434782608696,0,27.2608695652174,32.2452173913044
2021-03-06,"50","4 wk ahead inc death","COVIDhub-ensemble","Vermont",8,1.38347826086957,0,3.47826086956522,4.86173913043478
2021-03-06,"51","4 wk ahead inc death","COVIDhub-ensemble","Virginia",222,17.6847826086957,0,133.130434782609,150.815217391304
2021-03-06,"53","4 wk ahead inc death","COVIDhub-ensemble","Washington",134,12.1865217391304,0,89.1304347826087,101.316956521739
2021-03-06,"54","4 wk ahead inc death","COVIDhub-ensemble","West Virginia",60,4.73260869565217,0,41.3913043478261,46.1239130434783
2021-03-06,"55","4 wk ahead inc death","COVIDhub-ensemble","Wisconsin",120,11.4069565217391,0,81.304347826087,92.7113043478261
2021-03-06,"56","4 wk ahead inc death","COVIDhub-ensemble","Wyoming",17,2.14,0,9.69565217391304,11.835652173913
2021-03-06,"US","4 wk ahead inc death","COVIDhub-ensemble","US",13447,492.362608695652,0,11012.9130434783,11505.2756521739
2021-03-13,"01","4 wk ahead inc death","COVIDhub-ensemble","Alabama",365,52.7426086956522,0,194.304347826087,247.046956521739
2021-03-13,"02","4 wk ahead inc death","COVIDhub-ensemble","Alaska",4,1.29086956521739,0,1.47826086956522,2.76913043478261
2021-03-13,"04","4 wk ahead inc death","COVIDhub-ensemble","Arizona",424,46.6086956521739,0,272.521739130435,319.130434782609
2021-03-13,"05","4 wk ahead inc death","COVIDhub-ensemble","Arkansas",93,9.08391304347826,0,59.9565217391304,69.0404347826087
2021-03-13,"06","4 wk ahead inc death","COVIDhub-ensemble","California",625,129.552173913044,0,222.217391304348,351.769565217391
2021-03-13,"08","4 wk ahead inc death","COVIDhub-ensemble","Colorado",64,7.59565217391304,0,37.3913043478261,44.9869565217391
2021-03-13,"09","4 wk ahead inc death","COVIDhub-ensemble","Connecticut",95,11.2739130434783,0,58.3913043478261,69.6652173913044
2021-03-13,"10","4 wk ahead inc death","COVIDhub-ensemble","Delaware",16,2.53304347826087,0,7.30434782608696,9.83739130434783
2021-03-13,"12","4 wk ahead inc death","COVIDhub-ensemble","Florida",718,51.9204347826087,0,530.260869565217,582.181304347826
2021-03-13,"13","4 wk ahead inc death","COVIDhub-ensemble","Georgia",366,46.7995652173913,0,239.826086956522,286.625652173913
2021-03-13,"15","4 wk ahead inc death","COVIDhub-ensemble","Hawaii",5,1.88608695652174,0,1.52173913043478,3.40782608695652
2021-03-13,"16","4 wk ahead inc death","COVIDhub-ensemble","Idaho",22,2.95695652173913,0,12.4347826086957,15.3917391304348
2021-03-13,"17","4 wk ahead inc death","COVIDhub-ensemble","Illinois",221,23.6413043478261,0,154.478260869565,178.119565217391
2021-03-13,"18","4 wk ahead inc death","COVIDhub-ensemble","Indiana",177,17.0330434782609,0,115.95652173913,132.989565217391
2021-03-13,"19","4 wk ahead inc death","COVIDhub-ensemble","Iowa",105,13.8513043478261,0,69,82.8513043478261
2021-03-13,"20","4 wk ahead inc death","COVIDhub-ensemble","Kansas",136,16.9039130434783,0,74.7826086956522,91.6865217391304
2021-03-13,"21","4 wk ahead inc death","COVIDhub-ensemble","Kentucky",168,11.3578260869565,0,114.695652173913,126.05347826087
2021-03-13,"22","4 wk ahead inc death","COVIDhub-ensemble","Louisiana",125,15.894347826087,0,71.6086956521739,87.5030434782609
2021-03-13,"23","4 wk ahead inc death","COVIDhub-ensemble","Maine",10,2.38478260869565,0,4.17391304347826,6.55869565217391
2021-03-13,"24","4 wk ahead inc death","COVIDhub-ensemble","Maryland",128,9.77782608695652,0,88.8695652173913,98.6473913043478
2021-03-13,"25","4 wk ahead inc death","COVIDhub-ensemble","Massachusetts",229,19.6526086956522,0,148.913043478261,168.565652173913
2021-03-13,"26","4 wk ahead inc death","COVIDhub-ensemble","Michigan",110,19.435652173913,0,56,75.435652173913
2021-03-13,"27","4 wk ahead inc death","COVIDhub-ensemble","Minnesota",55,5.24347826086957,0,35.6086956521739,40.8521739130435
2021-03-13,"28","4 wk ahead inc death","COVIDhub-ensemble","Mississippi",95,12.6452173913043,0,61.5217391304348,74.1669565217391
2021-03-13,"29","4 wk ahead inc death","COVIDhub-ensemble","Missouri",157,19.0330434782609,0,101.521739130435,120.554782608696
2021-03-13,"30","4 wk ahead inc death","COVIDhub-ensemble","Montana",24,4.04260869565217,0,12.4347826086957,16.4773913043478
2021-03-13,"31","4 wk ahead inc death","COVIDhub-ensemble","Nebraska",25,4.03130434782609,0,11.1739130434783,15.2052173913043
2021-03-13,"32","4 wk ahead inc death","COVIDhub-ensemble","Nevada",89,7.89782608695652,0,54.304347826087,62.2021739130435
2021-03-13,"33","4 wk ahead inc death","COVIDhub-ensemble","New Hampshire",23,3.49391304347826,0,10.9130434782609,14.4069565217391
2021-03-13,"34","4 wk ahead inc death","COVIDhub-ensemble","New Jersey",294,27.2369565217391,0,194.869565217391,222.10652173913
2021-03-13,"35","4 wk ahead inc death","COVIDhub-ensemble","New Mexico",67,7.47478260869565,0,44.3913043478261,51.8660869565217
2021-03-13,"36","4 wk ahead inc death","COVIDhub-ensemble","New York",568,44.1239130434783,0,429.217391304348,473.341304347826
2021-03-13,"37","4 wk ahead inc death","COVIDhub-ensemble","North Carolina",367,27.7147826086957,0,269.173913043478,296.888695652174
2021-03-13,"38","4 wk ahead inc death","COVIDhub-ensemble","North Dakota",3,1.49,0,0.478260869565217,1.96826086956522
2021-03-13,"39","4 wk ahead inc death","COVIDhub-ensemble","Ohio",395,53.1421739130435,0,258.652173913043,311.794347826087
2021-03-13,"40","4 wk ahead inc death","COVIDhub-ensemble","Oklahoma",167,13.1117391304348,0,116.304347826087,129.416086956522
2021-03-13,"41","4 wk ahead inc death","COVIDhub-ensemble","Oregon",49,8.19869565217391,0,28.5652173913043,36.7639130434783
2021-03-13,"42","4 wk ahead inc death","COVIDhub-ensemble","Pennsylvania",467,41.2569565217391,0,329.782608695652,371.039565217391
2021-03-13,"44","4 wk ahead inc death","COVIDhub-ensemble","Rhode Island",39,5.98478260869565,0,20.304347826087,26.2891304347826
2021-03-13,"45","4 wk ahead inc death","COVIDhub-ensemble","South Carolina",258,23.65,0,166.608695652174,190.258695652174
2021-03-13,"46","4 wk ahead inc death","COVIDhub-ensemble","South Dakota",18,2.81,0,9.39130434782609,12.2013043478261
2021-03-13,"47","4 wk ahead inc death","COVIDhub-ensemble","Tennessee",353,35.4378260869565,0,224.913043478261,260.350869565217
2021-03-13,"48","4 wk ahead inc death","COVIDhub-ensemble","Texas",1177,70.3773913043478,0,884.478260869565,954.855652173913
2021-03-13,"49","4 wk ahead inc death","COVIDhub-ensemble","Utah",34,4.45086956521739,0,19.6521739130435,24.1030434782609
2021-03-13,"50","4 wk ahead inc death","COVIDhub-ensemble","Vermont",6,1.19347826086957,0,1.91304347826087,3.10652173913043
2021-03-13,"51","4 wk ahead inc death","COVIDhub-ensemble","Virginia",168,19.1778260869565,0,107.04347826087,126.221304347826
2021-03-13,"53","4 wk ahead inc death","COVIDhub-ensemble","Washington",126,13.3295652173913,0,87.304347826087,100.633913043478
2021-03-13,"54","4 wk ahead inc death","COVIDhub-ensemble","West Virginia",33,4.55347826086957,0,17.3478260869565,21.9013043478261
2021-03-13,"55","4 wk ahead inc death","COVIDhub-ensemble","Wisconsin",71,10.84,0,40.5652173913044,51.4052173913043
2021-03-13,"56","4 wk ahead inc death","COVIDhub-ensemble","Wyoming",11,2.02347826086957,0,4.73913043478261,6.76260869565217
2021-03-13,"US","4 wk ahead inc death","COVIDhub-ensemble","US",10933,584.418260869565,0,8754.21739130435,9338.63565217391
2021-03-20,"01","4 wk ahead inc death","COVIDhub-ensemble","Alabama",147,22.1352173913043,0,84.304347826087,106.439565217391
2021-03-20,"02","4 wk ahead inc death","COVIDhub-ensemble","Alaska",5,1.23478260869565,0,1.78260869565217,3.01739130434783
2021-03-20,"04","4 wk ahead inc death","COVIDhub-ensemble","Arizona",221,29.8417391304348,0,113.260869565217,143.102608695652
2021-03-20,"05","4 wk ahead inc death","COVIDhub-ensemble","Arkansas",41,7.29869565217391,0,23.6086956521739,30.9073913043478
2021-03-20,"06","4 wk ahead inc death","COVIDhub-ensemble","California",956,70.6647826086956,0,697.391304347826,768.056086956522
2021-03-20,"08","4 wk ahead inc death","COVIDhub-ensemble","Colorado",55,5.6604347826087,0,31.9565217391304,37.6169565217391
2021-03-20,"09","4 wk ahead inc death","COVIDhub-ensemble","Connecticut",67,9.5995652173913,0,42.304347826087,51.9039130434783
2021-03-20,"10","4 wk ahead inc death","COVIDhub-ensemble","Delaware",10,1.78434782608696,0,4.60869565217391,6.39304347826087
2021-03-20,"12","4 wk ahead inc death","COVIDhub-ensemble","Florida",662,34.504347826087,0,528.782608695652,563.286956521739
2021-03-20,"13","4 wk ahead inc death","COVIDhub-ensemble","Georgia",321,35.4973913043478,0,219.869565217391,255.366956521739
2021-03-20,"15","4 wk ahead inc death","COVIDhub-ensemble","Hawaii",3,1.3004347826087,0,0.391304347826087,1.69173913043478
2021-03-20,"16","4 wk ahead inc death","COVIDhub-ensemble","Idaho",16,1.83391304347826,0,8.60869565217391,10.4426086956522
2021-03-20,"17","4 wk ahead inc death","COVIDhub-ensemble","Illinois",158,16.5239130434783,0,106,122.523913043478
2021-03-20,"18","4 wk ahead inc death","COVIDhub-ensemble","Indiana",124,15.3086956521739,0,73.3913043478261,88.7
2021-03-20,"19","4 wk ahead inc death","COVIDhub-ensemble","Iowa",79,9.41521739130435,0,41.3478260869565,50.7630434782609
2021-03-20,"20","4 wk ahead inc death","COVIDhub-ensemble","Kansas",121,15.3491304347826,0,76.304347826087,91.6534782608696
2021-03-20,"21","4 wk ahead inc death","COVIDhub-ensemble","Kentucky",83,11.0095652173913,0,43.1739130434783,54.1834782608696
2021-03-20,"22","4 wk ahead inc death","COVIDhub-ensemble","Louisiana",84,9.54130434782609,0,49.5652173913044,59.1065217391304
2021-03-20,"23","4 wk ahead inc death","COVIDhub-ensemble","Maine",7,1.62217391304348,0,3,4.62217391304348
2021-03-20,"24","4 wk ahead inc death","COVIDhub-ensemble","Maryland",62,7.98565217391304,0,31.9130434782609,39.8986956521739
2021-03-20,"25","4 wk ahead inc death","COVIDhub-ensemble","Massachusetts",175,15.9995652173913,0,115.260869565217,131.260434782609
2021-03-20,"26","4 wk ahead inc death","COVIDhub-ensemble","Michigan",79,14.8669565217391,0,32.9130434782609,47.78
2021-03-20,"27","4 wk ahead inc death","COVIDhub-ensemble","Minnesota",47,4.64478260869565,0,27.3478260869565,31.9926086956522
2021-03-20,"28","4 wk ahead inc death","COVIDhub-ensemble","Mississippi",52,7.17173913043478,0,29.2173913043478,36.3891304347826
2021-03-20,"29","4 wk ahead inc death","COVIDhub-ensemble","Missouri",123,17.1508695652174,0,63.9565217391304,81.1073913043478
2021-03-20,"30","4 wk ahead inc death","COVIDhub-ensemble","Montana",10,2.02217391304348,0,3.82608695652174,5.84826086956522
2021-03-20,"31","4 wk ahead inc death","COVIDhub-ensemble","Nebraska",21,3.78478260869565,0,10.0434782608696,13.8282608695652
2021-03-20,"32","4 wk ahead inc death","COVIDhub-ensemble","Nevada",67,8.09304347826087,0,43.7826086956522,51.875652173913
2021-03-20,"33","4 wk ahead inc death","COVIDhub-ensemble","New Hampshire",17,2.2395652173913,0,10.1304347826087,12.37
2021-03-20,"34","4 wk ahead inc death","COVIDhub-ensemble","New Jersey",234,20.8921739130435,0,154.608695652174,175.500869565217
2021-03-20,"35","4 wk ahead inc death","COVIDhub-ensemble","New Mexico",44,3.36130434782609,0,27.8260869565217,31.1873913043478
2021-03-20,"36","4 wk ahead inc death","COVIDhub-ensemble","New York",534,39.3678260869565,0,361.652173913043,401.02
2021-03-20,"37","4 wk ahead inc death","COVIDhub-ensemble","North Carolina",244,18.5291304347826,0,181.739130434783,200.268260869565
2021-03-20,"38","4 wk ahead inc death","COVIDhub-ensemble","North Dakota",6,1.37521739130435,0,1.82608695652174,3.20130434782609
2021-03-20,"39","4 wk ahead inc death","COVIDhub-ensemble","Ohio",74,11.0395652173913,0,43.5652173913044,54.6047826086957
2021-03-20,"40","4 wk ahead inc death","COVIDhub-ensemble","Oklahoma",95,8.0204347826087,0,68.9130434782609,76.9334782608696
2021-03-20,"41","4 wk ahead inc death","COVIDhub-ensemble","Oregon",27,4.7404347826087,0,10.8260869565217,15.5665217391304
2021-03-20,"42","4 wk ahead inc death","COVIDhub-ensemble","Pennsylvania",296,26.1673913043478,0,188.608695652174,214.776086956522
2021-03-20,"44","4 wk ahead inc death","COVIDhub-ensemble","Rhode Island",34,4.43478260869565,0,19.7391304347826,24.1739130434783
2021-03-20,"45","4 wk ahead inc death","COVIDhub-ensemble","South Carolina",236,15.7730434782609,0,165.913043478261,181.686086956522
2021-03-20,"46","4 wk ahead inc death","COVIDhub-ensemble","South Dakota",13,2.2995652173913,0,5.8695652173913,8.16913043478261
2021-03-20,"47","4 wk ahead inc death","COVIDhub-ensemble","Tennessee",165,18.2747826086957,0,99.695652173913,117.970434782609
2021-03-20,"48","4 wk ahead inc death","COVIDhub-ensemble","Texas",569,65.5930434782609,0,339.434782608696,405.027826086957
2021-03-20,"49","4 wk ahead inc death","COVIDhub-ensemble","Utah",31,3.09086956521739,0,17.5217391304348,20.6126086956522
2021-03-20,"50","4 wk ahead inc death","COVIDhub-ensemble","Vermont",4,0.932608695652174,0,1.39130434782609,2.32391304347826
2021-03-20,"51","4 wk ahead inc death","COVIDhub-ensemble","Virginia",133,12.3882608695652,0,82.6521739130435,95.0404347826087
2021-03-20,"53","4 wk ahead inc death","COVIDhub-ensemble","Washington",111,8.61608695652174,0,71.5217391304348,80.1378260869565
2021-03-20,"54","4 wk ahead inc death","COVIDhub-ensemble","West Virginia",26,3.34652173913043,0,14,17.3465217391304
2021-03-20,"55","4 wk ahead inc death","COVIDhub-ensemble","Wisconsin",53,7.47130434782609,0,25.1739130434783,32.6452173913043
2021-03-20,"56","4 wk ahead inc death","COVIDhub-ensemble","Wyoming",9,1.6904347826087,0,3.8695652173913,5.56
2021-03-20,"US","4 wk ahead inc death","COVIDhub-ensemble","US",7145,416.936086956522,0,5382.21739130435,5799.15347826087
2021-03-27,"01","4 wk ahead inc death","COVIDhub-ensemble","Alabama",168,20.8082608695652,0,99.0434782608696,119.851739130435
2021-03-27,"02","4 wk ahead inc death","COVIDhub-ensemble","Alaska",2,0.875652173913044,0,0.782608695652174,1.65826086956522
2021-03-27,"04","4 wk ahead inc death","COVIDhub-ensemble","Arizona",204,21.8282608695652,0,118.869565217391,140.697826086957
2021-03-27,"05","4 wk ahead inc death","COVIDhub-ensemble","Arkansas",29,6.58695652173913,0,14.1304347826087,20.7173913043478
2021-03-27,"06","4 wk ahead inc death","COVIDhub-ensemble","California",990,63.6391304347826,0,695.478260869565,759.117391304348
2021-03-27,"08","4 wk ahead inc death","COVIDhub-ensemble","Colorado",47,6.31217391304348,0,29.2608695652174,35.5730434782609
2021-03-27,"09","4 wk ahead inc death","COVIDhub-ensemble","Connecticut",64,8.28304347826087,0,37.1304347826087,45.4134782608696
2021-03-27,"10","4 wk ahead inc death","COVIDhub-ensemble","Delaware",12,2.46173913043478,0,4.17391304347826,6.63565217391304
2021-03-27,"12","4 wk ahead inc death","COVIDhub-ensemble","Florida",646,36.9682608695652,0,515.04347826087,552.011739130435
2021-03-27,"13","4 wk ahead inc death","COVIDhub-ensemble","Georgia",308,28.7473913043478,0,200.869565217391,229.616956521739
2021-03-27,"15","4 wk ahead inc death","COVIDhub-ensemble","Hawaii",2,1.26173913043478,0,0.347826086956522,1.6095652173913
2021-03-27,"16","4 wk ahead inc death","COVIDhub-ensemble","Idaho",18,2.62260869565217,0,11.1304347826087,13.7530434782609
2021-03-27,"17","4 wk ahead inc death","COVIDhub-ensemble","Illinois",143,13.3026086956522,0,99.3478260869565,112.650434782609
2021-03-27,"18","4 wk ahead inc death","COVIDhub-ensemble","Indiana",94,10.7330434782609,0,59.304347826087,70.0373913043478
2021-03-27,"19","4 wk ahead inc death","COVIDhub-ensemble","Iowa",83,12.0730434782609,0,47.3478260869565,59.4208695652174
2021-03-27,"20","4 wk ahead inc death","COVIDhub-ensemble","Kansas",77,12.5091304347826,0,39.0869565217391,51.5960869565217
2021-03-27,"21","4 wk ahead inc death","COVIDhub-ensemble","Kentucky",102,9.55130434782609,0,75.304347826087,84.855652173913
2021-03-27,"22","4 wk ahead inc death","COVIDhub-ensemble","Louisiana",69,9.34695652173913,0,45.9565217391304,55.3034782608696
2021-03-27,"23","4 wk ahead inc death","COVIDhub-ensemble","Maine",5,2.12695652173913,0,1.69565217391304,3.82260869565217
2021-03-27,"24","4 wk ahead inc death","COVIDhub-ensemble","Maryland",83,5.62173913043478,0,55.3478260869565,60.9695652173913
2021-03-27,"25","4 wk ahead inc death","COVIDhub-ensemble","Massachusetts",159,12.16,0,102.304347826087,114.464347826087
2021-03-27,"26","4 wk ahead inc death","COVIDhub-ensemble","Michigan",104,13.2721739130435,0,61.1304347826087,74.4026086956522
2021-03-27,"27","4 wk ahead inc death","COVIDhub-ensemble","Minnesota",45,5.95782608695652,0,26.9130434782609,32.8708695652174
2021-03-27,"28","4 wk ahead inc death","COVIDhub-ensemble","Mississippi",51,6.49826086956522,0,35.6086956521739,42.1069565217391
2021-03-27,"29","4 wk ahead inc death","COVIDhub-ensemble","Missouri",118,17.2121739130435,0,66.1739130434783,83.3860869565218
2021-03-27,"30","4 wk ahead inc death","COVIDhub-ensemble","Montana",11,2.09130434782609,0,5.08695652173913,7.17826086956522
2021-03-27,"31","4 wk ahead inc death","COVIDhub-ensemble","Nebraska",23,3.04434782608696,0,12.8260869565217,15.8704347826087
2021-03-27,"32","4 wk ahead inc death","COVIDhub-ensemble","Nevada",50,6.09695652173913,0,27.9130434782609,34.01
2021-03-27,"33","4 wk ahead inc death","COVIDhub-ensemble","New Hampshire",10,1.97304347826087,0,4.69565217391304,6.66869565217391
2021-03-27,"34","4 wk ahead inc death","COVIDhub-ensemble","New Jersey",269,23.6078260869565,0,175.95652173913,199.564347826087
2021-03-27,"35","4 wk ahead inc death","COVIDhub-ensemble","New Mexico",53,4.32217391304348,0,37.2608695652174,41.5830434782609
2021-03-27,"36","4 wk ahead inc death","COVIDhub-ensemble","New York",502,32.1530434782609,0,381.04347826087,413.19652173913
2021-03-27,"37","4 wk ahead inc death","COVIDhub-ensemble","North Carolina",216,16.7473913043478,0,165.826086956522,182.57347826087
2021-03-27,"38","4 wk ahead inc death","COVIDhub-ensemble","North Dakota",6,1.23086956521739,0,2.17391304347826,3.40478260869565
2021-03-27,"39","4 wk ahead inc death","COVIDhub-ensemble","Ohio",186,11.5252173913043,0,118.782608695652,130.307826086957
2021-03-27,"40","4 wk ahead inc death","COVIDhub-ensemble","Oklahoma",109,10.4734782608696,0,71.7826086956522,82.2560869565217
2021-03-27,"41","4 wk ahead inc death","COVIDhub-ensemble","Oregon",32,4.12826086956522,0,17.8260869565217,21.954347826087
2021-03-27,"42","4 wk ahead inc death","COVIDhub-ensemble","Pennsylvania",231,20.9552173913043,0,151.086956521739,172.042173913043
2021-03-27,"44","4 wk ahead inc death","COVIDhub-ensemble","Rhode Island",16,3.92217391304348,0,7.73913043478261,11.6613043478261
2021-03-27,"45","4 wk ahead inc death","COVIDhub-ensemble","South Carolina",155,13.4965217391304,0,101.086956521739,114.58347826087
2021-03-27,"46","4 wk ahead inc death","COVIDhub-ensemble","South Dakota",13,2.24565217391304,0,5.52173913043478,7.76739130434783
2021-03-27,"47","4 wk ahead inc death","COVIDhub-ensemble","Tennessee",172,17.7404347826087,0,103.391304347826,121.131739130435
2021-03-27,"48","4 wk ahead inc death","COVIDhub-ensemble","Texas",753,69.1921739130435,0,453.086956521739,522.279130434783
2021-03-27,"49","4 wk ahead inc death","COVIDhub-ensemble","Utah",26,4.17260869565217,0,13.2173913043478,17.39
2021-03-27,"50","4 wk ahead inc death","COVIDhub-ensemble","Vermont",6,0.828695652173913,0,3.04347826086957,3.87217391304348
2021-03-27,"51","4 wk ahead inc death","COVIDhub-ensemble","Virginia",126,17.0269565217391,0,82.695652173913,99.7226086956522
2021-03-27,"53","4 wk ahead inc death","COVIDhub-ensemble","Washington",92,8.83391304347826,0,60.8695652173913,69.7034782608696
2021-03-27,"54","4 wk ahead inc death","COVIDhub-ensemble","West Virginia",22,2.78347826086957,0,14.2608695652174,17.044347826087
2021-03-27,"55","4 wk ahead inc death","COVIDhub-ensemble","Wisconsin",68,9.28913043478261,0,46.3478260869565,55.6369565217391
2021-03-27,"56","4 wk ahead inc death","COVIDhub-ensemble","Wyoming",7,1.45347826086957,0,2.56521739130435,4.01869565217391
2021-03-27,"US","4 wk ahead inc death","COVIDhub-ensemble","US",7064,443.079565217391,0,5408.69565217391,5851.7752173913
