"target_end_date","location","target","quantile","truth","value","model","window_size"
2021-01-02,"25","1 wk ahead inc case",0.75,34579,36896.8313477189,"EWA",4
2021-01-02,"25","1 wk ahead inc case",0.9,34579,41655.0178603062,"EWA",4
2021-01-02,"25","1 wk ahead inc case",0.975,34579,48031.46786895,"EWA",4
2021-01-02,"26","1 wk ahead inc case",0.025,21795,8523.86486815487,"EWA",4
2021-01-02,"26","1 wk ahead inc case",0.1,21795,11932.2070319443,"EWA",4
2021-01-02,"26","1 wk ahead inc case",0.25,21795,14977.7029512284,"EWA",4
2021-01-02,"26","1 wk ahead inc case",0.5,21795,18972.2965257939,"EWA",4
2021-01-02,"26","1 wk ahead inc case",0.75,21795,23463.1819867508,"EWA",4
2021-01-02,"26","1 wk ahead inc case",0.9,21795,28637.6633692416,"EWA",4
2021-01-02,"26","1 wk ahead inc case",0.975,21795,35225.6586222998,"EWA",4
2021-01-02,"27","1 wk ahead inc case",0.025,11287,4270.88945370699,"EWA",4
2021-01-02,"27","1 wk ahead inc case",0.1,11287,7271.963397465,"EWA",4
2021-01-02,"27","1 wk ahead inc case",0.25,11287,9648.97788172638,"EWA",4
2021-01-02,"27","1 wk ahead inc case",0.5,11287,12456.6675765271,"EWA",4
2021-01-02,"27","1 wk ahead inc case",0.75,11287,15336.2203583358,"EWA",4
2021-01-02,"27","1 wk ahead inc case",0.9,11287,18559.3718407883,"EWA",4
2021-01-02,"27","1 wk ahead inc case",0.975,11287,23172.8045078087,"EWA",4
2021-01-02,"28","1 wk ahead inc case",0.025,15254,9100.8448495262,"EWA",4
2021-01-02,"28","1 wk ahead inc case",0.1,15254,10766.5505246286,"EWA",4
2021-01-02,"28","1 wk ahead inc case",0.25,15254,12308.0284853219,"EWA",4
2021-01-02,"28","1 wk ahead inc case",0.5,15254,14003.9044269318,"EWA",4
2021-01-02,"28","1 wk ahead inc case",0.75,15254,15892.929760848,"EWA",4
2021-01-02,"28","1 wk ahead inc case",0.9,15254,17698.5526840493,"EWA",4
2021-01-02,"28","1 wk ahead inc case",0.975,15254,19945.6202279272,"EWA",4
2021-01-02,"29","1 wk ahead inc case",0.025,25964,10261.279737456,"EWA",4
2021-01-02,"29","1 wk ahead inc case",0.1,25964,12978.5856510115,"EWA",4
2021-01-02,"29","1 wk ahead inc case",0.25,25964,15304.599959937,"EWA",4
2021-01-02,"29","1 wk ahead inc case",0.5,25964,17923.8587902675,"EWA",4
2021-01-02,"29","1 wk ahead inc case",0.75,25964,20679.4872516667,"EWA",4
2021-01-02,"29","1 wk ahead inc case",0.9,25964,23616.2890911461,"EWA",4
2021-01-02,"29","1 wk ahead inc case",0.975,25964,27240.4408017392,"EWA",4
2021-01-02,"30","1 wk ahead inc case",0.025,2511,1286.26048852668,"EWA",4
2021-01-02,"30","1 wk ahead inc case",0.1,2511,1740.89511537523,"EWA",4
2021-01-02,"30","1 wk ahead inc case",0.25,2511,2161.43514900587,"EWA",4
2021-01-02,"30","1 wk ahead inc case",0.5,2511,2637.54725282784,"EWA",4
2021-01-02,"30","1 wk ahead inc case",0.75,2511,3170.25074687835,"EWA",4
2021-01-02,"30","1 wk ahead inc case",0.9,2511,3803.02850972635,"EWA",4
2021-01-02,"30","1 wk ahead inc case",0.975,2511,4593.5054060675,"EWA",4
2021-01-02,"31","1 wk ahead inc case",0.025,6925,2157.65086739176,"EWA",4
2021-01-02,"31","1 wk ahead inc case",0.1,6925,3217.54483156603,"EWA",4
2021-01-02,"31","1 wk ahead inc case",0.25,6925,4039.86696420696,"EWA",4
2021-01-02,"31","1 wk ahead inc case",0.5,6925,5075.74741661782,"EWA",4
2021-01-02,"31","1 wk ahead inc case",0.75,6925,6259.12379324728,"EWA",4
2021-01-02,"31","1 wk ahead inc case",0.9,6925,7561.47902130185,"EWA",4
2021-01-02,"31","1 wk ahead inc case",0.975,6925,9590.75364177518,"EWA",4
2021-01-02,"32","1 wk ahead inc case",0.025,13218,8293.62353899523,"EWA",4
2021-01-02,"32","1 wk ahead inc case",0.1,13218,10066.885528209,"EWA",4
2021-01-02,"32","1 wk ahead inc case",0.25,13218,11743.5137789997,"EWA",4
2021-01-02,"32","1 wk ahead inc case",0.5,13218,13702.0217145425,"EWA",4
2021-01-02,"32","1 wk ahead inc case",0.75,13218,15680.1106938441,"EWA",4
2021-01-02,"32","1 wk ahead inc case",0.9,13218,17725.0747380762,"EWA",4
2021-01-02,"32","1 wk ahead inc case",0.975,13218,20293.8928344442,"EWA",4
2021-01-02,"33","1 wk ahead inc case",0.025,5483,2682.06051850987,"EWA",4
2021-01-02,"33","1 wk ahead inc case",0.1,5483,3420.15356868415,"EWA",4
2021-01-02,"33","1 wk ahead inc case",0.25,5483,4087.35161574703,"EWA",4
2021-01-02,"33","1 wk ahead inc case",0.5,5483,4867.71726708482,"EWA",4
2021-01-02,"33","1 wk ahead inc case",0.75,5483,5654.97668627677,"EWA",4
2021-01-02,"33","1 wk ahead inc case",0.9,5483,6486.2543046365,"EWA",4
2021-01-02,"33","1 wk ahead inc case",0.975,5483,7562.71698540926,"EWA",4
2021-01-02,"34","1 wk ahead inc case",0.025,34478,19599.2343546082,"EWA",4
2021-01-02,"34","1 wk ahead inc case",0.1,34478,23732.2512646459,"EWA",4
2021-01-02,"34","1 wk ahead inc case",0.25,34478,26896.5804997171,"EWA",4
2021-01-02,"34","1 wk ahead inc case",0.5,34478,30314.6046457769,"EWA",4
2021-01-02,"34","1 wk ahead inc case",0.75,34478,33989.6726441775,"EWA",4
2021-01-02,"34","1 wk ahead inc case",0.9,34478,37621.1264468732,"EWA",4
2021-01-02,"34","1 wk ahead inc case",0.975,34478,42098.8135214378,"EWA",4
2021-01-02,"35","1 wk ahead inc case",0.025,8153,4626.20059461292,"EWA",4
2021-01-02,"35","1 wk ahead inc case",0.1,8153,5611.45122914557,"EWA",4
2021-01-02,"35","1 wk ahead inc case",0.25,8153,6489.01516698642,"EWA",4
2021-01-02,"35","1 wk ahead inc case",0.5,8153,7480.67661383832,"EWA",4
2021-01-02,"35","1 wk ahead inc case",0.75,8153,8522.94835645017,"EWA",4
2021-01-02,"35","1 wk ahead inc case",0.9,8153,9630.10660358786,"EWA",4
2021-01-02,"35","1 wk ahead inc case",0.975,8153,11093.638045827,"EWA",4
2021-01-02,"36","1 wk ahead inc case",0.025,87651,53673.5470111141,"EWA",4
2021-01-02,"36","1 wk ahead inc case",0.1,87651,63861.0838635606,"EWA",4
2021-01-02,"36","1 wk ahead inc case",0.25,87651,72452.2208658426,"EWA",4
2021-01-02,"36","1 wk ahead inc case",0.5,87651,81647.8765963415,"EWA",4
2021-01-02,"36","1 wk ahead inc case",0.75,87651,90991.012711907,"EWA",4
2021-01-02,"36","1 wk ahead inc case",0.9,87651,101003.865996901,"EWA",4
2021-01-02,"36","1 wk ahead inc case",0.975,87651,113324.840443919,"EWA",4
2021-01-02,"37","1 wk ahead inc case",0.025,44507,27089.0468748255,"EWA",4
2021-01-02,"37","1 wk ahead inc case",0.1,44507,32644.1613235365,"EWA",4
2021-01-02,"37","1 wk ahead inc case",0.25,44507,37841.1194663337,"EWA",4
2021-01-02,"37","1 wk ahead inc case",0.5,44507,44331.3391795611,"EWA",4
2021-01-02,"37","1 wk ahead inc case",0.75,44507,50749.0965074552,"EWA",4
2021-01-02,"37","1 wk ahead inc case",0.9,44507,57859.4131025026,"EWA",4
2021-01-02,"37","1 wk ahead inc case",0.975,44507,67420.9788158573,"EWA",4
2021-01-02,"38","1 wk ahead inc case",0.025,1537,334.426689341134,"EWA",4
2021-01-02,"38","1 wk ahead inc case",0.1,1537,539.450616264633,"EWA",4
2021-01-02,"38","1 wk ahead inc case",0.25,1537,791.544224741792,"EWA",4
2021-01-02,"38","1 wk ahead inc case",0.5,1537,1163.99906883045,"EWA",4
2021-01-02,"38","1 wk ahead inc case",0.75,1537,1566.42796569575,"EWA",4
2021-01-02,"38","1 wk ahead inc case",0.9,1537,2117.80217783257,"EWA",4
2021-01-02,"38","1 wk ahead inc case",0.975,1537,3082.97287400021,"EWA",4
2021-01-02,"39","1 wk ahead inc case",0.025,50005,27851.3830721945,"EWA",4
2021-01-02,"39","1 wk ahead inc case",0.1,50005,36469.9184114477,"EWA",4
2021-01-02,"39","1 wk ahead inc case",0.25,50005,45363.5045948691,"EWA",4
2021-01-02,"39","1 wk ahead inc case",0.5,50005,54035.3600673989,"EWA",4
2021-01-02,"39","1 wk ahead inc case",0.75,50005,63130.1733182099,"EWA",4
2021-01-02,"39","1 wk ahead inc case",0.9,50005,72657.8555742537,"EWA",4
2021-01-02,"39","1 wk ahead inc case",0.975,50005,86520.5953836003,"EWA",4
2021-01-02,"40","1 wk ahead inc case",0.025,19663,12799.6082822514,"EWA",4
2021-01-02,"40","1 wk ahead inc case",0.1,19663,15942.11344282,"EWA",4
2021-01-02,"40","1 wk ahead inc case",0.25,19663,18747.6676265311,"EWA",4
2021-01-02,"40","1 wk ahead inc case",0.5,19663,22011.0564700795,"EWA",4
2021-01-02,"40","1 wk ahead inc case",0.75,19663,25390.8462020459,"EWA",4
2021-01-02,"40","1 wk ahead inc case",0.9,19663,28860.1341193344,"EWA",4
2021-01-02,"40","1 wk ahead inc case",0.975,19663,33011.5739241849,"EWA",4
2021-01-02,"41","1 wk ahead inc case",0.025,8022,4329.42934458182,"EWA",4
2021-01-02,"41","1 wk ahead inc case",0.1,8022,5403.38661031869,"EWA",4
2021-01-02,"41","1 wk ahead inc case",0.25,8022,6342.37650178587,"EWA",4
2021-01-02,"41","1 wk ahead inc case",0.5,8022,7448.45515846281,"EWA",4
2021-01-02,"41","1 wk ahead inc case",0.75,8022,8624.96488892331,"EWA",4
2021-01-02,"41","1 wk ahead inc case",0.9,8022,9782.11520429283,"EWA",4
2021-01-02,"41","1 wk ahead inc case",0.975,8022,11381.5306759091,"EWA",4
2021-01-02,"42","1 wk ahead inc case",0.025,51813,38744.4949333862,"EWA",4
2021-01-02,"42","1 wk ahead inc case",0.1,51813,46945.4220008784,"EWA",4
2021-01-02,"42","1 wk ahead inc case",0.25,51813,53916.6182163131,"EWA",4
2021-01-02,"42","1 wk ahead inc case",0.5,51813,61540.2109878302,"EWA",4
2021-01-02,"42","1 wk ahead inc case",0.75,51813,70251.3703859426,"EWA",4
2021-01-02,"42","1 wk ahead inc case",0.9,51813,78621.4339712599,"EWA",4
2021-01-02,"42","1 wk ahead inc case",0.975,51813,90139.1555337077,"EWA",4
2021-01-02,"44","1 wk ahead inc case",0.025,5883,1786.69589447087,"EWA",4
2021-01-02,"44","1 wk ahead inc case",0.1,5883,2559.64761493417,"EWA",4
2021-01-02,"44","1 wk ahead inc case",0.25,5883,3284.59537579873,"EWA",4
2021-01-02,"44","1 wk ahead inc case",0.5,5883,4356.53206652506,"EWA",4
2021-01-02,"44","1 wk ahead inc case",0.75,5883,5540.30395067573,"EWA",4
2021-01-02,"44","1 wk ahead inc case",0.9,5883,6899.72612840613,"EWA",4
2021-01-02,"44","1 wk ahead inc case",0.975,5883,8860.97289999437,"EWA",4
2021-01-02,"45","1 wk ahead inc case",0.025,23826,14484.9780346011,"EWA",4
2021-01-02,"45","1 wk ahead inc case",0.1,23826,17492.6325363303,"EWA",4
2021-01-02,"45","1 wk ahead inc case",0.25,23826,20330.3318017012,"EWA",4
2021-01-02,"45","1 wk ahead inc case",0.5,23826,23358.273535218,"EWA",4
2021-01-02,"45","1 wk ahead inc case",0.75,23826,26379.7865026245,"EWA",4
2021-01-02,"45","1 wk ahead inc case",0.9,23826,29486.5178644119,"EWA",4
2021-01-02,"45","1 wk ahead inc case",0.975,23826,33481.2151514385,"EWA",4
2021-01-02,"46","1 wk ahead inc case",0.025,2866,1203.69525163596,"EWA",4
2021-01-02,"46","1 wk ahead inc case",0.1,2866,1612.81356036458,"EWA",4
2021-01-02,"46","1 wk ahead inc case",0.25,2866,1962.84511486313,"EWA",4
2021-01-02,"46","1 wk ahead inc case",0.5,2866,2353.02743166107,"EWA",4
2021-01-02,"46","1 wk ahead inc case",0.75,2866,2767.67490867208,"EWA",4
2021-01-02,"46","1 wk ahead inc case",0.9,2866,3282.48879831595,"EWA",4
2021-01-02,"46","1 wk ahead inc case",0.975,2866,4008.01145407282,"EWA",4
2021-01-02,"47","1 wk ahead inc case",0.025,43240,37809.6030109889,"EWA",4
2021-01-02,"47","1 wk ahead inc case",0.1,43240,45834.6032701882,"EWA",4
2021-01-02,"47","1 wk ahead inc case",0.25,43240,53488.2747538658,"EWA",4
2021-01-02,"47","1 wk ahead inc case",0.5,43240,62210.1195548818,"EWA",4
2021-01-02,"47","1 wk ahead inc case",0.75,43240,71764.5468789523,"EWA",4
2021-01-02,"47","1 wk ahead inc case",0.9,43240,80770.9125613253,"EWA",4
2021-01-02,"47","1 wk ahead inc case",0.975,43240,92447.3197899316,"EWA",4
2021-01-02,"48","1 wk ahead inc case",0.025,130826,61752.2241280252,"EWA",4
2021-01-02,"48","1 wk ahead inc case",0.1,130826,75555.7334172789,"EWA",4
2021-01-02,"48","1 wk ahead inc case",0.25,130826,88159.1114212952,"EWA",4
2021-01-02,"48","1 wk ahead inc case",0.5,130826,102480.426661455,"EWA",4
2021-01-02,"48","1 wk ahead inc case",0.75,130826,117592.482778308,"EWA",4
2021-01-02,"48","1 wk ahead inc case",0.9,130826,132628.063177892,"EWA",4
2021-01-02,"48","1 wk ahead inc case",0.975,130826,151342.991723483,"EWA",4
2021-01-02,"49","1 wk ahead inc case",0.025,17576,8685.93969739394,"EWA",4
2021-01-02,"49","1 wk ahead inc case",0.1,17576,10839.8837922481,"EWA",4
2021-01-02,"49","1 wk ahead inc case",0.25,17576,12702.7599266345,"EWA",4
2021-01-02,"49","1 wk ahead inc case",0.5,17576,14829.9749975787,"EWA",4
2021-01-02,"49","1 wk ahead inc case",0.75,17576,17062.2770991652,"EWA",4
2021-01-02,"49","1 wk ahead inc case",0.9,17576,19446.7910899723,"EWA",4
2021-01-02,"49","1 wk ahead inc case",0.975,17576,22351.5502832407,"EWA",4
2021-01-02,"50","1 wk ahead inc case",0.025,723,324.073771956898,"EWA",4
2021-01-02,"50","1 wk ahead inc case",0.1,723,471.36599795635,"EWA",4
2021-01-02,"50","1 wk ahead inc case",0.25,723,615.251389259134,"EWA",4
2021-01-02,"50","1 wk ahead inc case",0.5,723,775.043750340997,"EWA",4
2021-01-02,"50","1 wk ahead inc case",0.75,723,950.842141454903,"EWA",4
2021-01-02,"50","1 wk ahead inc case",0.9,723,1136.13330207273,"EWA",4
2021-01-02,"50","1 wk ahead inc case",0.975,723,1377.21792690063,"EWA",4
2021-01-02,"51","1 wk ahead inc case",0.025,29178,18365.9481556362,"EWA",4
2021-01-02,"51","1 wk ahead inc case",0.1,29178,22339.6321505045,"EWA",4
2021-01-02,"51","1 wk ahead inc case",0.25,29178,25097.7219122367,"EWA",4
2021-01-02,"51","1 wk ahead inc case",0.5,29178,28271.2979093297,"EWA",4
2021-01-02,"51","1 wk ahead inc case",0.75,29178,31581.8281316767,"EWA",4
2021-01-02,"51","1 wk ahead inc case",0.9,29178,35036.84434059,"EWA",4
2021-01-02,"51","1 wk ahead inc case",0.975,29178,38742.2499258604,"EWA",4
2021-01-02,"53","1 wk ahead inc case",0.025,10033,5604.34079978244,"EWA",4
2021-01-02,"53","1 wk ahead inc case",0.1,10033,8150.54074590151,"EWA",4
2021-01-02,"53","1 wk ahead inc case",0.25,10033,10591.7218180959,"EWA",4
2021-01-02,"53","1 wk ahead inc case",0.5,10033,13824.4688708575,"EWA",4
2021-01-02,"53","1 wk ahead inc case",0.75,10033,17086.3946560762,"EWA",4
2021-01-02,"53","1 wk ahead inc case",0.9,10033,20843.9124262715,"EWA",4
2021-01-02,"53","1 wk ahead inc case",0.975,10033,25583.5268395492,"EWA",4
2021-01-02,"54","1 wk ahead inc case",0.025,9150,6097.2960382804,"EWA",4
2021-01-02,"54","1 wk ahead inc case",0.1,9150,7235.08070453806,"EWA",4
2021-01-02,"54","1 wk ahead inc case",0.25,9150,8168.02823785496,"EWA",4
2021-01-02,"54","1 wk ahead inc case",0.5,9150,9212.18316624208,"EWA",4
2021-01-02,"54","1 wk ahead inc case",0.75,9150,10260.4297299779,"EWA",4
2021-01-02,"54","1 wk ahead inc case",0.9,9150,11347.45112567,"EWA",4
2021-01-02,"54","1 wk ahead inc case",0.975,9150,12719.0919568953,"EWA",4
2021-01-02,"55","1 wk ahead inc case",0.025,17630,7689.43696241325,"EWA",4
2021-01-02,"55","1 wk ahead inc case",0.1,17630,10560.706354338,"EWA",4
2021-01-02,"55","1 wk ahead inc case",0.25,17630,12731.6114036354,"EWA",4
2021-01-02,"55","1 wk ahead inc case",0.5,17630,15308.9908764531,"EWA",4
2021-01-02,"55","1 wk ahead inc case",0.75,17630,18030.9959478481,"EWA",4
2021-01-02,"55","1 wk ahead inc case",0.9,17630,20839.0886829307,"EWA",4
2021-01-02,"55","1 wk ahead inc case",0.975,17630,25155.2608443661,"EWA",4
2021-01-02,"56","1 wk ahead inc case",0.025,1427,545.583501255277,"EWA",4
2021-01-02,"56","1 wk ahead inc case",0.1,1427,810.397080404744,"EWA",4
2021-01-02,"56","1 wk ahead inc case",0.25,1427,1058.66509056396,"EWA",4
2021-01-02,"56","1 wk ahead inc case",0.5,1427,1353.21649678681,"EWA",4
2021-01-02,"56","1 wk ahead inc case",0.75,1427,1703.62027545665,"EWA",4
2021-01-02,"56","1 wk ahead inc case",0.9,1427,2117.94584945791,"EWA",4
2021-01-02,"56","1 wk ahead inc case",0.975,1427,2685.99648122238,"EWA",4
2021-01-02,"US","1 wk ahead inc case",0.025,1453810,1037444.69939499,"EWA",4
2021-01-02,"US","1 wk ahead inc case",0.1,1453810,1191003.42278507,"EWA",4
2021-01-02,"US","1 wk ahead inc case",0.25,1453810,1313003.68590304,"EWA",4
2021-01-02,"US","1 wk ahead inc case",0.5,1453810,1445671.67290985,"EWA",4
2021-01-02,"US","1 wk ahead inc case",0.75,1453810,1577317.82737983,"EWA",4
2021-01-02,"US","1 wk ahead inc case",0.9,1453810,1706358.64033813,"EWA",4
2021-01-02,"US","1 wk ahead inc case",0.975,1453810,1873653.41224917,"EWA",4
2021-01-02,"01","1 wk ahead inc case",0.025,26000,18212,"MED",4
2021-01-02,"01","1 wk ahead inc case",0.1,26000,21042.5,"MED",4
2021-01-02,"01","1 wk ahead inc case",0.25,26000,22771,"MED",4
2021-01-02,"01","1 wk ahead inc case",0.5,26000,26095.2792432966,"MED",4
2021-01-02,"01","1 wk ahead inc case",0.75,26000,27920.9676802591,"MED",4
2021-01-02,"01","1 wk ahead inc case",0.9,26000,29748.7450622711,"MED",4
2021-01-02,"01","1 wk ahead inc case",0.975,26000,36309.6612314803,"MED",4
2021-01-02,"02","1 wk ahead inc case",0.025,2324,851.975,"MED",4
2021-01-02,"02","1 wk ahead inc case",0.1,2324,1107,"MED",4
2021-01-02,"02","1 wk ahead inc case",0.25,2324,1355.61567,"MED",4
2021-01-02,"02","1 wk ahead inc case",0.5,2324,1758.85977,"MED",4
2021-01-02,"02","1 wk ahead inc case",0.75,2324,2162.10388,"MED",4
2021-01-02,"02","1 wk ahead inc case",0.9,2324,2693.85620330165,"MED",4
2021-01-02,"02","1 wk ahead inc case",0.975,2324,3012.98899997105,"MED",4
2021-01-02,"04","1 wk ahead inc case",0.025,46109,33119.2375231041,"MED",4
2021-01-02,"04","1 wk ahead inc case",0.1,46109,35500.6990524681,"MED",4
2021-01-02,"04","1 wk ahead inc case",0.25,46109,40380,"MED",4
2021-01-02,"04","1 wk ahead inc case",0.5,46109,43524.5,"MED",4
2021-01-02,"04","1 wk ahead inc case",0.75,46109,47433.093,"MED",4
2021-01-02,"04","1 wk ahead inc case",0.9,46109,49730.933,"MED",4
2021-01-02,"04","1 wk ahead inc case",0.975,46109,64116.2330845651,"MED",4
2021-01-02,"05","1 wk ahead inc case",0.025,17473,10685.1034706543,"MED",4
2021-01-02,"05","1 wk ahead inc case",0.1,17473,11336.498,"MED",4
2021-01-02,"05","1 wk ahead inc case",0.25,17473,12924.25,"MED",4
2021-01-02,"05","1 wk ahead inc case",0.5,17473,13871.186,"MED",4
2021-01-02,"05","1 wk ahead inc case",0.75,17473,15416.077,"MED",4
2021-01-02,"05","1 wk ahead inc case",0.9,17473,16500.593,"MED",4
2021-01-02,"05","1 wk ahead inc case",0.975,17473,19521.6357691028,"MED",4
2021-01-02,"06","1 wk ahead inc case",0.025,270592,263732,"MED",4
2021-01-02,"06","1 wk ahead inc case",0.1,270592,277339,"MED",4
2021-01-02,"06","1 wk ahead inc case",0.25,270592,308868.43078,"MED",4
2021-01-02,"06","1 wk ahead inc case",0.5,270592,338433,"MED",4
2021-01-02,"06","1 wk ahead inc case",0.75,270592,361574.547615528,"MED",4
2021-01-02,"06","1 wk ahead inc case",0.9,270592,390691.024547509,"MED",4
2021-01-02,"06","1 wk ahead inc case",0.975,270592,475723.987862441,"MED",4
2021-01-02,"08","1 wk ahead inc case",0.025,15553,8199.16297366405,"MED",4
2021-01-02,"08","1 wk ahead inc case",0.1,15553,10022.5465093309,"MED",4
2021-01-02,"08","1 wk ahead inc case",0.25,15553,11654.1595049739,"MED",4
2021-01-02,"08","1 wk ahead inc case",0.5,15553,13467,"MED",4
2021-01-02,"08","1 wk ahead inc case",0.75,15553,16209.48074,"MED",4
2021-01-02,"08","1 wk ahead inc case",0.9,15553,18860.2,"MED",4
2021-01-02,"08","1 wk ahead inc case",0.975,15553,22661.675,"MED",4
2021-01-02,"09","1 wk ahead inc case",0.025,17377,4116.40702,"MED",4
2021-01-02,"09","1 wk ahead inc case",0.1,17377,6831,"MED",4
2021-01-02,"09","1 wk ahead inc case",0.25,17377,8606.75,"MED",4
2021-01-02,"09","1 wk ahead inc case",0.5,17377,10136.3299179203,"MED",4
2021-01-02,"09","1 wk ahead inc case",0.75,17377,12784.417,"MED",4
2021-01-02,"09","1 wk ahead inc case",0.9,17377,15584.22,"MED",4
2021-01-02,"09","1 wk ahead inc case",0.975,17377,19447.247,"MED",4
2021-01-02,"10","1 wk ahead inc case",0.025,4400,2442.7,"MED",4
2021-01-02,"10","1 wk ahead inc case",0.1,4400,3196,"MED",4
2021-01-02,"10","1 wk ahead inc case",0.25,4400,3551.018,"MED",4
2021-01-02,"10","1 wk ahead inc case",0.5,4400,4337,"MED",4
2021-01-02,"10","1 wk ahead inc case",0.75,4400,4988.08940528573,"MED",4
2021-01-02,"10","1 wk ahead inc case",0.9,4400,5696.72540037893,"MED",4
2021-01-02,"10","1 wk ahead inc case",0.975,4400,7112.82801064423,"MED",4
2021-01-02,"12","1 wk ahead inc case",0.025,90245,56148.7959460545,"MED",4
2021-01-02,"12","1 wk ahead inc case",0.1,90245,61228,"MED",4
2021-01-02,"12","1 wk ahead inc case",0.25,90245,65974.5,"MED",4
2021-01-02,"12","1 wk ahead inc case",0.5,90245,71423,"MED",4
2021-01-02,"12","1 wk ahead inc case",0.75,90245,79133.6004468696,"MED",4
2021-01-02,"12","1 wk ahead inc case",0.9,90245,96039.9836945925,"MED",4
2021-01-02,"12","1 wk ahead inc case",0.975,90245,110867.5,"MED",4
2021-01-02,"13","1 wk ahead inc case",0.025,56334,33513.3,"MED",4
2021-01-02,"13","1 wk ahead inc case",0.1,56334,41549.125,"MED",4
2021-01-02,"13","1 wk ahead inc case",0.25,56334,45139,"MED",4
2021-01-02,"13","1 wk ahead inc case",0.5,56334,46488,"MED",4
2021-01-02,"13","1 wk ahead inc case",0.75,56334,49355.150914092,"MED",4
2021-01-02,"13","1 wk ahead inc case",0.9,56334,55520.7878933965,"MED",4
2021-01-02,"13","1 wk ahead inc case",0.975,56334,59516.6989554534,"MED",4
2021-01-02,"15","1 wk ahead inc case",0.025,1016,370,"MED",4
2021-01-02,"15","1 wk ahead inc case",0.1,1016,535.2526,"MED",4
2021-01-02,"15","1 wk ahead inc case",0.25,1016,730.06487,"MED",4
2021-01-02,"15","1 wk ahead inc case",0.5,1016,829.5,"MED",4
2021-01-02,"15","1 wk ahead inc case",0.75,1016,980.807423639407,"MED",4
2021-01-02,"15","1 wk ahead inc case",0.9,1016,1068,"MED",4
2021-01-02,"15","1 wk ahead inc case",0.975,1016,1333,"MED",4
2021-01-02,"16","1 wk ahead inc case",0.025,6412,3994.45404202998,"MED",4
2021-01-02,"16","1 wk ahead inc case",0.1,6412,4750.60217507895,"MED",4
